,article_id,corpus_text
0," LA041389-0020   43184    April 13, 1989, Thursday, Home Edition      Calendar; Part 6; Page 2; Column 1; Entertainment Desk      101 words      MORNING REPORT: MOVIES      By ALEENE MacMINN, Arts and entertainment reports from The Times, national and  international news services and the nation's press.      The Motion Picture Assn. of America's ratings board has lifted an X rating and  assigned an R to ""Scandal,"" the Miramax film about the 1963 Profumo sex affair  that rocked the British government. After losing an appeal last week to have  the rating changed, the producers submitted a re-edited version of an orgy  scene responsible for the X rating. Most theater chains refuse to exhibit  X-rated films and some newspapers will not accept their advertisements. A  spokeswoman for Miramax said the orgy scene still runs the same length and no  sex acts in the original version have been omitted.ALEENE MacMINN      Column; Brief    "," LA041389-0020   43184    April 13, 1989, Thursday, Home Edition      Calendar; Part 6; Page 2; Column 1; Entertainment Desk      101 words      MORNING REPORT: MOVIES      By ALEENE MacMINN, Arts and entertainment reports from The Times, national and  international news services and the nation's press.      The Motion Picture Assn. of America's ratings board has lifted an X rating and  assigned an R to ""Scandal,"" the Miramax film about the 1963 Profumo sex affair  that rocked the British government. After losing an appeal last week to have  the rating changed, the producers submitted a re-edited version of an orgy  scene responsible for the X rating. Most theater chains refuse to exhibit  X-rated films and some newspapers will not accept their advertisements. A  spokeswoman for Miramax said the orgy scene still runs the same length and no  sex acts in the original version have been omitted.ALEENE MacMINN      Column; Brief    "
0," LA041990-0129   206541    April 19, 1990, Thursday, Ventura County Edition      Ventura County Life; Part J; Page 2; Column 4      121 words      BEST BETS: JAZZ, SLUGS ON TAP      Whether your taste leans toward the jazz music of Larry Carlton or the  offerings of the Banana Slug String Band, Ventura County's April 21 Earth Day  celebration will be packed with entertainment.    If you know jazz, you probably know Carlton is a Grammy award-winner. But you  may not know the slightest bit about the Banana Slugs. They are a San  Francisco-based group that visits schools, children's festivals, parks and  fairs using their music, puppetry and improvisational acting to convey  environmental messages.    These two acts will be joined by other musical entertainers throughout the day  at Ventura Harbor Village from 9 a.m. to 4 p.m. The event is free to the  public. For more information, call 643-0339.      Column    "," LA041990-0129   206541    April 19, 1990, Thursday, Ventura County Edition      Ventura County Life; Part J; Page 2; Column 4      121 words      BEST BETS: JAZZ, SLUGS ON TAP      Whether your taste leans toward the jazz music of Larry Carlton or the  offerings of the Banana Slug String Band, Ventura County's April 21 Earth Day  celebration will be packed with entertainment.    If you know jazz, you probably know Carlton is a Grammy award-winner. But you  may not know the slightest bit about the Banana Slugs. They are a San  Francisco-based group that visits schools, children's festivals, parks and  fairs using their music, puppetry and improvisational acting to convey  environmental messages.    These two acts will be joined by other musical entertainers throughout the day  at Ventura Harbor Village from 9 a.m. to 4 p.m. The event is free to the  public. For more information, call 643-0339.      Column    "
0," LA040990-0025   201682    April 9, 1990, Monday, Home Edition      Calendar; Part F; Page 2; Column 1; Entertainment Desk      100 words      MORNING REPORT: BY THE NUMBERS;    12 MOVIE SUPERLATIVES      By Arts and entertainment reports from The Times, national and international  news services and the nation's press.      1. Biggest screen 92.75 by 70.5 feet, Keong Emas Imax Theatre, Indonesia    2.    Longest film 85-hour ""The Cure for Insomnia""    3. Highest pay rate, actor Sylvester Stallone, $19.5 million, ""Rambo III""    4. Highest pay rate, actress Barbra Streisand, $5 million, ""Nuts""    5. Most portrayed character Sherlock Holmes, 197 films    6. Most costume changes, one person Elizabeth Taylor, 65, ""Cleopatra""    7. Most violent movie ""Rambo III,"" 123 deaths, 245 acts of violence    8. First all-talking picture ""Lights of New York,"" Warner Bros., July, 1928    SOURCE: The 1990 Guinness Book of World Records      Column; Brief; List    "," LA040990-0025   201682    April 9, 1990, Monday, Home Edition      Calendar; Part F; Page 2; Column 1; Entertainment Desk      100 words      MORNING REPORT: BY THE NUMBERS;    12 MOVIE SUPERLATIVES      By Arts and entertainment reports from The Times, national and international  news services and the nation's press.      1. Biggest screen 92.75 by 70.5 feet, Keong Emas Imax Theatre, Indonesia    2.    Longest film 85-hour ""The Cure for Insomnia""    3. Highest pay rate, actor Sylvester Stallone, $19.5 million, ""Rambo III""    4. Highest pay rate, actress Barbra Streisand, $5 million, ""Nuts""    5. Most portrayed character Sherlock Holmes, 197 films    6. Most costume changes, one person Elizabeth Taylor, 65, ""Cleopatra""    7. Most violent movie ""Rambo III,"" 123 deaths, 245 acts of violence    8. First all-talking picture ""Lights of New York,"" Warner Bros., July, 1928    SOURCE: The 1990 Guinness Book of World Records      Column; Brief; List    "
0," FBIS4-13364      ""drnes076"," FBIS4-13364      ""drnes076_k_94011""        FBIS-NES-94-076  Daily Report    19 Apr 1994      IRAQ      INA Editor Denies Country Sponsored `Sabotage'      INA Editor Denies Country Sponsored `Sabotage'      JN1904203394 Baghdad INA in Arabic 2008 GMT 19 Apr 94   JN1904203394    Baghdad INA    Arabic     BFN     [Text] Baghdad, 19 Apr (INA)--The INA international affairs  editor has denied Tehran radio's report that Iraq has sent  persons to Iran to carry out acts of sabotage.    The editor said these accusations are ridiculous and part of  a tendentious media campaign against Iraq.    Tehran radio today announced that a huge explosion of a  booby- trapped car occurred in central Tehran today.    Some time after this false accusation by the Iranian  regime's  organs, REUTER and the international news media said an Islamic  group opposing the Iranian regime has claimed responsibility for  the explosion, and that this group's headquarters is in Pakistan.     "
0," FBIS4-12656      ""drnes070dd"," FBIS4-12656      ""drnes070dd_94006""        FBIS-NES-94-070  Daily Report    11 Apr 1994      Palestinian Affairs      Spokesman: Sealing Off Jerusalem `Danger' to Peace      Spokesman: Sealing Off Jerusalem `Danger' to Peace      LD1104192094 Algiers Voice of Palestine in Arabic 1702 GMT  11 Apr 94    LD1104192094    Algiers Voice of Palestine    Arabic     BFN    [Statement issued by official PLO spokesman -- read by  announcer]    [Text] The city of Jerusalem, the capital of the  Palestinian people, has been isolated and besieged for several  days where roads leading to it have been closed, its national  institutions have been prohibited from carrying out their  activities and a siege of terror has been imposed around worship  sites. These measures were taken to make changes on the ground  and to force its people to flee after the Israeli authorities  closed doors of meting out their means of living in their faces  and preventing them from reaching their workplaces, using the  Afula incident as an excuse while ignoring their incompetence in  dealing with the Hebron massacre and its aftermath when settlers  committed more killings against Palestinians in the West Bank  and Gaza strip, an act in which the Israeli army participated.    This serious incident falls within a known framework of  policy practiced by the Israeli government entailing mass  punishment of the Palestinian people following the acts of  violence -- which cannot be avoided or controlled as long as  this government gives settlers a free reign to kill and carry  out acts of violence and terrorism, and as long as it does not  cooperate in eradicating explosive hotbeds through the peaceful  process, starting with moving settlers from Hebron. Such a  measure would calm sentiments and prove its rejection of the  horrific massacre and killings by settlers and the army while  hundreds of worshipers prayed in al-Ibrahimi mosque and which  spilled over into the West Bank and Gaza strip.    The PLO sees in that Israeli policy, which escalated the  collective punishment measures to the extent of resorting to  importing tens of thousands of Asian laborers, as being a source  of danger and threat to the whole peace process. Accordingly,  the PLO, while rejecting the Israeli policy, is concerned to  make the international community and Security Council states  stand up to these dangerous Israeli practices. It urges the  cosponsors -- the U.S. and Russia -- to intervene to relieve the  suffering, oppression, and killing of the Palestinian people,  and to save the peace process.    Events and incidents have proved that security precautions,  however big and severe, will not succeed in stopping violence  and crime. In the end, every party would be able to make bloody  penetrations which would complicate matters.    Accordingly, the PLO sees that the latest Israeli measures  are pushing matters into a path which run in the opposite  direction to the peace process. The inflexible parties in the  Israeli government have found their chance to destroy this  process, a matter which will drag the region into conflicts,  bloody and violent events, thwarting all dreams of security,  stability and peace.    We call on the international community, particularly the  American and Russian cosponsors, to intervene and put a stop to  the total massacre of our Palestinian people in the occupied  territories -- which affects the core of their daily lives  ranging from the attack on their sanctities and institutions, to  starve them, confiscating their means of living and preventing  them from moving around. These measures are harming all  Palestinian sectors, especially the health sector.     "
0," FBIS4-60143      ""drnes099"," FBIS4-60143      ""drnes099_n_94008""        FBIS-NES-94-099  Daily Report    21 May 1994      LEBANON      Reaction to al-Dirani Seizure Reported      Reaction to al-Dirani Seizure Reported      Fadlallah Denounces `Aggression'    NC2105165894 Beirut Radio Lebanon in Arabic 1530 GMT 21 May  94    NC2105165894    Beirut Radio Lebanon    Arabic     BFN     [Text] 'Allamah Muhammad Husayn Fadlallah has denounced the  Israeli piracy, saying: Israeli aggressive acts are being  repeated every day against Lebanon without the United States or  Europe raising their voices against Israel and asking it to stop  its aggression against peaceful people.    Israel says the resistance is the cause of its operations.  However, we ask Israel: If the resistance is the cause, why  don't you confront the resistance fighters in their positions?    He added: The enemy derives its freedom from our weakness  and differences. It also derives its freedom from the support  of global arrogant forces.     "
0," FBIS4-5729      ""dreas071"," FBIS4-5729      ""dreas071_n_94005""        FBIS-EAS-94-071  Daily Report    9 Apr 1994      Vietnam      Hanoi Condemns Killing of Israelis in Afula      Hanoi Condemns Killing of Israelis in Afula      BK1004072094 Hanoi Voice of Vietnam Network in Vietnamese  1430 GMT 9 Apr 94    BK1004072094    Hanoi Voice of Vietnam Network    Vietnamese     BFN     [Text] When asked by a VNA correspondent about Vietnam's  attitude toward the bomb attack that killed and injured many  Israeli civilians in Afula in northern Israel, a Vietnamese  Foreign Ministry spokesman stated that Vietnam condemns all acts  of terror against civilians. Such an action will only give rise  to a wave of violence in the region and create suffering for  innocent people. This situation calls for a quick, fair,  long-term, and lasting solution to the Arab-Israeli conflict  with the Palestinian issue at the core.    Vietnam supports the current peace process in the Middle  East.     "
0," FBIS4-2529      ""drchi070"," FBIS4-2529      ""drchi070_n_94003""        FBIS-CHI-94-070  Daily Report    24 Mar 1994      Economic  Agricultural      State Council Circular on Price Inspection      State Council Circular on Price Inspection      OW1004221294 Beijing XINHUA Domestic Service in Chinese 1209  GMT 24 Mar 94    OW1004221294    Beijing XINHUA Domestic Service    Chinese     BFN    [Unattributed report]    [Text] Beijing, 24 Mar (XINHUA) -- The State Council  recently issued a circular on launching a nationwide general  inspection of commodity prices to provincial and municipal  people's governments, and to ministries, commissions, and  organizations under the State Council.    The circular said: At present, China enjoys a stable  political environment and a prosperous economy. However, price  hikes occur frequently. Price hikes and unauthorized fees have  provoked a strong reaction from the masses. Some enterprises  raised prices by taking advantage of the reforms in taxation, in  the exchange rate, and of prices; some localities exceeded their  authority, set prices for services, and wantonly collected fees  for personal gain; and some shop owners, instead of marking  prices clearly on their merchandise, demanded unreasonable  prices, fixed prices, and cheated customers. Some of them even  earned exorbitant profits from selling fake and shoddy products.  These illegal operations have pushed up the general price level  and have seriously harmed consumers' interests. To prevent  illegal acts of raising prices, establish order with regard to  market prices, restrain the general price level from an  excessive increase, keep people's lives stable, maintain social  stability, and create a favorable environment for the smooth  implementation of various reforms, the State Council decided to  continue the nationwide general inspection of commodity prices  in 1994.    The circular's demands:    1. The Scope, Focus, and Main Content of the Inspection    All enterprises, individual industrialists and businessmen,  and administration units authorized to collect fees will be  included in the inspection.    The inspection will focus on prices of daily necessities and  fees for various services for citizens which are closely related  to the people's lives.    The main content of the inspection will focus on illegal  acts  of raising prices in the second half of 1993. These illegal  acts include:    1) Raising prices without authorization by taking advantage  of taxation reform and by widening the gaps between purchasing  and selling prices and between wholesale and retail prices, and  raising prices of products and services by adding additional  value-added tax to original prices;    2) Exceeding the authority of price administration to raise  prices and service charges that are supposed to be set by the  state; wantonly raising and charging fees for railway, highway,  and water transportation services; and forcing passengers to buy  insurance while selling them tickets;    3) Violating state regulations on reporting the price  adjustment plan, on controlling price differences, and on  temporary price controls; and failing to mark prices on  commodities;    4) Violating relevant state regulations and wantonly raising  the prices of agricultural production means such as chemical  fertilizers, agricultural films, pesticides, diesel fuel for  agricultural use, and electricity in rural areas;    5) Charging fees outside of authority, adding categories of  charges without authorization, and increasing fees  indiscriminately.    2. The Time and Method of the Inspection    The nationwide general inspection of commodity prices will  begin in late March, and preliminary results must be scored by  the end of June. Price departments at all levels will be in  charge of the inspection. Working together with supervision,  finance, taxation, auditing, industrial and commercial  administration, and technology supervision departments, they  will select cadres to form inspection teams to kick off the  inspection. With the price inspection organizations serving as  the mainstay, the nationwide general inspection of commodity  prices will give full play to price supervision organizations in  all fields. It will be conducted by simultaneously carrying out  propaganda, handling problems, and correcting mistakes.    In the course of the inspection, it is necessary to bring  into full play the role of the mass media in exercising  supervision, utilizing radio and television broadcasts,  newspapers, and journals to build up momentum and create public  support for the general price inspection and to publicize major  and serious cases which have created bad influences. It is also  necessary to encourage the masses to expose various instances of  price violation. Measures for improving and perfecting price  management should be worked out promptly to deal with problems  uncovered during the inspection and to strengthen enterprises'  capability for self-restraint.    Local governments may invite people's congress deputies,  members of political consultative conferences, and the  democratic parties to take part in the price inspection,  bringing into play their role in exercising supervision and  offering guidance.    3. Organization and Leadership of the Inspection    The nationwide general price inspection should be carried  out  and led directly by governments at various levels. Governments  at all levels should attach great importance to, strengthen  leadership over, and assign a leading comrade to take charge of  the inspection, while leaving specific work to the commodity  price departments. To ensure the smooth progress of the  inspection, it is necessary to keep consistent commodity price  departments and staff members, replenish essential inspection  personnel, coordinate relations between various departments in  good time, and effectively solve practical problems arising in  the inspection.    On the basis of investigations and study, governments at all  levels should identify focal points, arrange them in the order  of their priority, formulate plans, study policies, work out  meticulous and well-conceived arrangements to ensure the  concentration of resources to achieve breakthroughs in the focal  points, and use the experience of selected units to promote work  in the entire area, thereby making the inspection a great  success.    All departments should step up cooperation and coordination.  The finance department should ensure outlays for investigating  price violations uncovered in the inspection; banks should  assist price inspection departments to collect, according to the  regulations, fines and confiscations that units and individuals  being penalized refuse to deliver to the state; the industry and  commerce administrative departments should provide active  cooperation in regard to price inspection departments' request  for suspending a business's operations pending consolidation or  revoking its business license; and the public security  department should, in pursuance of the relevant laws and  regulations, punish those who obstruct inspection personnel from  executing their official duties.    The State Council should instruct the State Planning  Commission to work together with the supervision, finance,  taxation, auditing, industry and commerce administration, and  technical supervisory departments in organizing a number of work  groups and should send them to provinces, autonomous regions,  and municipalities to give inspection-related guidance; while  local governments at various levels should also dispatch work  groups to go down to lower levels to supervise the inspection.    4. Requirements of the Inspection Work    1) All inspection personnel should diligently study the  ""Decision of the CPC Central Committee on Some Issues Concerning  the Establishment of a Socialist Market Economic Structure""  adopted by the Third Plenary Session of the 14th CPC Central  Committee, to fully recognize the inspection's great importance  for stabilizing commodity prices, reassuring the public, and  ensuring the smooth progress of reform programs. It is  necessary to conduct training to enable inspection personnel to  familiarize themselves with this year's reform programs as well  as relevant professional knowledge, policies, and legislation.  In the course of inspection, it is necessary to uphold  principle, to observe discipline, to perform duties honestly, to  strictly enforce the laws, and to handle price violation cases  impartially without bending laws for the benefit of relatives or  friends.    2) Price inspection offices should sternly handle uncovered  cases of price violation in accordance with the ""Regulations on  Price Management in the PRC"" and other relevant regulations. It  is necessary to instruct units and individuals involved in price  violation to refund their illegitimate incomes to buyers or  consumers. Illegitimate incomes that cannot be refunded should  be confiscated by price inspection offices, and those involved  should be given a fine depending on the degree of gravity of  each case.    3) All units and individuals being inspected should  voluntarily accept inspection and provide accurate information;  those who deliberately create difficulties and refuse to accept  inspection will be given a heavy punishment.    4) It is necessary to protect inspection personnel who  uphold  principle as well as people who expose price violations; and  retaliation against them should by no means be permitted. Those  who shield and connive at acts of price violation should be  affixed with responsibilities and duly punished.    The State Planning Commission is responsible for the  day-to-day work of the nationwide price inspection. Before 20  July, all provinces, autonomous regions, and municipalities  should submit to the State Council special reports on progress  in the inspection.     "
0," LA111589-0027   134823    November 15, 1989, Wednesday, Valley Edition      Metro; Part B; Page 3; Column 3      500 words      COUPLE CONVICTED OF PROSTITUTION ARRESTED IN NEWEST 'SEX CHURCH'      By STEVE PADILLA, TIMES STAFF WRITER      A Canyon Country woman who claims to be the high priestess of an ancient  Egyptian religion that worships by engaging in sex acts -- which led to her  conviction on prostitution charges two months ago -- was arrested again Tuesday  and accused of recruiting another woman to work in what police called a house  of prostitution.    Mary Ellen Tracy and her husband, Will Tracy, were arrested by Los Angeles  police vice officers in a tiny, one-bedroom house in Silver Lake, the church's  latest headquarters. Detective Alan Vanderpool said police would ask the  district attorney's office to file charges of pandering, a felony, against the  couple.    Officers arrested the couple about 1 p.m. after a female undercover officer met  the Tracys at the house to discuss the possibility of becoming a priestess in  the Church of the Most High Goddess, which the Tracys describe as an ancient  religion God ordered them to revive. Vanderpool said the couple acknowledged to  the officer that sex acts were performed in the house and that men made  donations to take part in them.    The Tracys maintain the payments are ""religious sacrifices"" protected by the  First Amendment.    Mary Ellen Tracy, 47, was handcuffed and led away from the house on Griffith  Park Boulevard wearing what has become her trademark costume during many  appearances on television talk shows -- fishnet stockings, black high-heeled  shoes and a strapless red sequined dress.    The Tracys did not resist as police searched the house, which featured a large  nude photograph of Mary Ellen Tracy on the wall. The only major pieces of  furniture were a couch, a love seat and a bed covered with a furry red spread.    Mary Ellen Tracy was sentenced to 90 days in jail after she was convicted Sept.  8 of prostitution and operating a house of prostitution. Will Tracy was  convicted of operating a house of prostitution and sentenced to 180 days in  jail.    The Tracys, who have been free on bail while appealing their convictions, said  they were still practicing their religion. Four weeks ago, Mary Ellen Tracy  told The Times: ""I am still performing the rituals as they were prescribed by  the goddess. I have not changed anything.""    Will Tracy, 51, said the couple made tape recordings of all conversations in  the house to show that their actions were genuinely religious. Such recordings,  he said, would prevent police from lying about the church in court. But on  Tuesday, police made a recording of their own through a hidden microphone worn  by the undercover officer.    The Tracys' media appearances brought complaints that prompted the arrests  Tuesday, Lt. Sam Dacus said. Many people who had heard them on broadcast shows  called police, complaining that the Tracys' religious claims were offensive and  asking why they were allowed to continue operating, he said.    Vanderpool said police kept the house under surveillance and interviewed five  men who were leaving the residence Oct. 24 and Nov. 7. They said they paid  money to have sex with Mary Ellen Tracy.      Photo, Will and Mary Ellen Tracy sit handcuffed in Silver Lake headquarters of  the Church of the Most High Goddess. Officers said the couple tried to recruit  an undercover policewoman to work as a prostitute. BOB CAREY / Los Angeles  Times    "," LA111589-0027   134823    November 15, 1989, Wednesday, Valley Edition      Metro; Part B; Page 3; Column 3      500 words      COUPLE CONVICTED OF PROSTITUTION ARRESTED IN NEWEST 'SEX CHURCH'      By STEVE PADILLA, TIMES STAFF WRITER      A Canyon Country woman who claims to be the high priestess of an ancient  Egyptian religion that worships by engaging in sex acts -- which led to her  conviction on prostitution charges two months ago -- was arrested again Tuesday  and accused of recruiting another woman to work in what police called a house  of prostitution.    Mary Ellen Tracy and her husband, Will Tracy, were arrested by Los Angeles  police vice officers in a tiny, one-bedroom house in Silver Lake, the church's  latest headquarters. Detective Alan Vanderpool said police would ask the  district attorney's office to file charges of pandering, a felony, against the  couple.    Officers arrested the couple about 1 p.m. after a female undercover officer met  the Tracys at the house to discuss the possibility of becoming a priestess in  the Church of the Most High Goddess, which the Tracys describe as an ancient  religion God ordered them to revive. Vanderpool said the couple acknowledged to  the officer that sex acts were performed in the house and that men made  donations to take part in them.    The Tracys maintain the payments are ""religious sacrifices"" protected by the  First Amendment.    Mary Ellen Tracy, 47, was handcuffed and led away from the house on Griffith  Park Boulevard wearing what has become her trademark costume during many  appearances on television talk shows -- fishnet stockings, black high-heeled  shoes and a strapless red sequined dress.    The Tracys did not resist as police searched the house, which featured a large  nude photograph of Mary Ellen Tracy on the wall. The only major pieces of  furniture were a couch, a love seat and a bed covered with a furry red spread.    Mary Ellen Tracy was sentenced to 90 days in jail after she was convicted Sept.  8 of prostitution and operating a house of prostitution. Will Tracy was  convicted of operating a house of prostitution and sentenced to 180 days in  jail.    The Tracys, who have been free on bail while appealing their convictions, said  they were still practicing their religion. Four weeks ago, Mary Ellen Tracy  told The Times: ""I am still performing the rituals as they were prescribed by  the goddess. I have not changed anything.""    Will Tracy, 51, said the couple made tape recordings of all conversations in  the house to show that their actions were genuinely religious. Such recordings,  he said, would prevent police from lying about the church in court. But on  Tuesday, police made a recording of their own through a hidden microphone worn  by the undercover officer.    The Tracys' media appearances brought complaints that prompted the arrests  Tuesday, Lt. Sam Dacus said. Many people who had heard them on broadcast shows  called police, complaining that the Tracys' religious claims were offensive and  asking why they were allowed to continue operating, he said.    Vanderpool said police kept the house under surveillance and interviewed five  men who were leaving the residence Oct. 24 and Nov. 7. They said they paid  money to have sex with Mary Ellen Tracy.      Photo, Will and Mary Ellen Tracy sit handcuffed in Silver Lake headquarters of  the Church of the Most High Goddess. Officers said the couple tried to recruit  an undercover policewoman to work as a prostitute. BOB CAREY / Los Angeles  Times    "
0," FBIS3-43230      ""drafr001"," FBIS3-43230      ""drafr001_b_94002""        FBIS-AFR-94-001  Document Type:Daily Report    3 Jan 1994      EAST AFRICA   Kenya      Moi Promises `No Mercy' for Troublemakers, Thieves    EA0201193594 Nairobi Kenya Broadcasting Corporation Network  in English 1600 GMT 2 Jan 94    EA0201193594    Nairobi Kenya Broadcasting Corporation Network  in English 1600 GMT 2 Jan 94      Language: English  Article Type:BFN     [Excerpt] [passage omitted] President Moi was speaking to  wananchi [citizens] at Tall Trees in Molo Division [in Rift  Valley province] during a meet-the-people tour. On security,  President Moi said the government will have no mercy on any  person or group of persons creating chaos and engaging in acts  which jeopardize people's lives. Condemning cattle rustling,  President Moi at the same time said encounters between thieves  and property owners should not be referred to as tribal clashes.  Thieves, President Moi noted, should be viewed and treated as  such and should not be given tribal tags.     "
0," FBIS3-32761      ""drlat030"," FBIS3-32761      ""drlat030_k_94001""        FBIS-LAT-94-030  Document Type:Daily Report    14 Feb 1994      SOUTH AMERICA   Argentina      Menem Wants Falklands Crimes `Severely Punished'    PY1002205094 Buenos Aires CLARIN in Spanish 9 Feb 94 p 7   PY1002205094    Buenos Aires CLARIN     Language:  Spanish  Article Type:BFN     [Text] Both the foreign and defense ministries were caught  by surprise yesterday by President Carlos Menem's comments  regarding the crimes committed during the Malvinas war. Menem  said: ""Argentina must struggle tirelessly to have those  responsible for these aberrant acts severely punished.""    Menem was referring to the preliminary conclusions of the  British police -- Scotland Yard -- based on the accusations made  by former Corporal Vincent Bramley regarding abuses and crimes  committed by the British after the Mount Longdon battle in 1982.  Another investigation, similar to the British, the conclusions  of which are being zealously guarded, was also carried out in  Buenos Aires two years after the first accusation made by the  former British corporal.    In a news conference Menem said, however, that ""this  circumstance will not change in the least the policy we  implemented regarding relations with Great Britain.""    Although some officials labeled the comments as a ""political  declaration,"" that is, for domestic use rather than aimed at the  British, the president's comments that Argentina must ""struggle  tirelessly to have those responsible for these aberrant acts  severely punished"" put the foreign and defense ministries --for  different reasons -- in a difficult situation.    Just over two months ago in The Hague, in response to a  British reporter from the DAILY NEWS, Menem said: ""At this stage  of events it would be useful to bury that past once and for all.""    For diplomats, the president's change of position involves a  delicate situation in the even more delicate relations with the  United Kingdom which is under the so-called ""umbrella""  protection.    A Foreign Ministry source explained to CLARIN the steps to  be  taken from now on: On one side, wait for the final result of  the Scotland Yard report which has already been sent to public  prosecutor Barbara Mills who should make a decision next April,  and on the other, wait for the British reaction to Menem's  comments.    The concern in the Defense Ministry was different. On 7  February, after CLARIN carried an exclusive publication of the  content of Scotland Yard's report, Defense Minister Oscar  Camilion held a meeting with the commanders of the three  branches of the Armed Forces.    In the meeting a decision was made that the final report of  the Argentine commission which carried out an investigation  questioning former soldiers be submitted to Armed Forces Auditor  General Brigadier Eugenio Miari ""to make a decision on the  appropriate legal procedures"" and to turn it over to the Foreign  Ministry to decide ""on the appropriate actions to be taken.""    This is like a merry-go-round. The Foreign Ministry says it  does not know the content of the Scotland Yard report despite  the fact that its conclusions have been known for 10 days. In  the Defense Ministry, depending on who is consulted, it is said  that the final Argentine report is not ready or that it is  already in the hands of the Armed Forces auditor general.    A source who read the Argentine report said ""it is  absolutely  inconsistent"" and that the accusations ""cannot be proven or  denied."" Being more sincere, a high official admitted to CLARIN  that the conclusions of the Argentine report will be held until  the details of the British report are known.     "
0," FBIS4-12567      ""drnes069"," FBIS4-12567      ""drnes069_k_94006""        FBIS-NES-94-069  Daily Report    9 Apr 1994      IRAQ      `Vital' Buildings at Imam 'Ali Air Base Set on Fire      `Vital' Buildings at Imam 'Ali Air Base Set on Fire      NC0904172494 (Clandestine) Voice of Iraqi Islamic Revolution  in Arabic 1430 GMT 9 Apr 94    NC0904172494    (Clandestine) Voice of Iraqi Islamic Revolution  in Arabic 1430 GMT 9 Apr 94    Arabic     BFN     [Text] As part of their plan to deter the regime from  committing crimes and oppressive acts against the inhabitants of  the southern marshlands, the Islamic resistance forces on 19  March dealt a destructive blow to the al-Nasiriyah Governorate's  air base, known as the Imam 'Ali Air Base, attacking it with  120-mm and 82-mm mortars.    Our sources in al-Nasiriyah confirm that the base's vital  installations were set afire. The sound of explosions continued  to be heard for a long time after the operation.     "
0," FBIS3-46635      ""dreas002"," FBIS3-46635      ""dreas002_c_94002""        FBIS-EAS-94-002  Document Type:Daily Report    4 Jan 1994      North Korea      ROK Reportedly Held `War Exercise' Near DMZ    SK3112045593 Pyongyang KCNA in English 0418 GMT 31 Dec 93   SK3112045593    Pyongyang KCNA     Language:  English  Article Type:BFN     [Text] Pyongyang, December 31 (KCNA) -- Armed bandits of  the South Korean puppet army took positions in Paju County and  Chorwon and Yanggu Counties, South Korean Kangwon Province,  areas under the eyes of the North, on December 28 and staged a  war exercise against the North, firing large-calibre machinegun  and automatic rifle bullets at random, according to military  sources.    Formations of helicopter gunships and transport helicopters  flew above Paju, Yonchon and Chorwon Counties in an exercise of  air support to ground attack units and war materiel airlifting.    Such war exercises of the South Korean puppets are  premeditated provocative acts to incite North-South  confrontation and increase the danger of war.     "
