,article_id,corpus_text
0," LA071389-0002   81271    July 13, 1989, Thursday, San Diego County Edition      Metro; Part 2; Page 1; Column 5; Metro Desk      829 words      POLICE TO GIVE INS ALIENS ARRESTED ON MISDEMEANORS      By LEONARD BERNSTEIN, Times Staff Writer      San Diego police will turn over undocumented immigrants arrested on misdemeanor  charges to the U. S. Border Patrol for return to their home countries and  possible federal prosecution under a new policy unveiled Wednesday by Police  Chief Bob Burgreen.    The new procedures, details of which are under study by the Police Department  and the city's Citizens' Advisory Board on Police Community Relations, are  aimed at perhaps ""thousands"" of undocumented arrestees who are cited for  misdemeanors and released to the streets because there is no space for them in  county jails, Burgreen said in an interview.    ""We see this as a real deterrent to aliens who are coming into our country  simply to rip us off,"" Burgreen said.      Assistance From Agents    The policy change will bring Border Patrol agents into police headquarters to  aid in the identification of undocumented immigrants after initial screening by  arresting officers and the police lieutenant in charge of a shift. If the  Border Patrol agent determines that a person scheduled for release is  undocumented, agents would take him into custody for return to his home country  or deportation, Border Patrol spokesman Mike Gregg said.    An undocumented person arrested by police a second time who has previously been  deported could face felony charges of illegal entry into the United States,  Gregg said. The crime is punishable by a year in jail.    The new policy, proposed to the Citizens Advisory Board on Wednesday, received  cautious support from some Latino activists and City Councilman Bob Filner,  whose district covers the city's border region.      'Reasonable Policy'    Filner believes the plan ""is a reasonable policy for the city to pursue,"" said  Allen Jones, a Filner aide. ""If people are committing crimes, it makes no  difference what their country of origin is.""    Roberto Martinez, co-chairman of the Coalition for Law and Justice, a Latino  advocacy group, said that ""we know there is a problem with certain numbers of  undocumented people coming into this town who are involved in illegal activity,  criminal activity. We can't ignore that.""    Martinez, who was briefed by Burgreen on the new proposal last week, said that  ""on the surface we don't have a problem"" with the new plan. He said, however,  that there must be safeguards against arbitrary application of the policy  against undocumented immigrants not accused of crimes.    Martinez added that his organization is still studying details of the plan.      Opposition Voiced    But Herman Baca, chairperson of the Committee on Chicano Rights, said, ""I think  (the policy) is going to be used as an excuse to harass and violate the rights  of any person of Mexican-American ancestry in the Chicano community.""    Burgreen, who said he is still taking advice from city officials and Latino  groups on details of the policy, promised that the policy will not be used as a  pretext for rounding up undocumented immigrants who have not committed crimes.    ""My direction will be that no games are to be played,"" Burgreen said.    Since August, 1986, the Police Department has declined to aid the Border Patrol  by detaining undocumented immigrants who are not charged with crimes. That  policy will not change under the new procedures. (A number of other county law  enforcement agencies, including the San Diego County Sheriff's Department, do  hold suspected undocumented immigrants for the Border Patrol).      Will Be Handed Over    However, undocumented immigrants accused of crimes such as assault and battery,  trespass, carrying a concealed weapon or breaking into an automobile will be  turned over to the Border Patrol when the policy takes effect, which hasn't  been decided.    American citizens arrested for the same crimes still will be cited and released  in most cases. The difference, Burgreen said, is that police keep addresses of  those people and are able to locate them if they fail to appear in court.  Undocumented immigrants are often impossible to find, he said.    The county's packed jails cause police to release more than 100 arrestees  daily, some of them for crimes involving violence and drug possession.    No records are kept on how many misdemeanor arrestees are undocumented,  according to Kimberly Glenn, supervising administrative analyst in the Police  Department's crime analysis division. However, Burgreen estimated that perhaps  thousands of people, many of them repeat offenders, would be affected by the  new rules.      Same People Over and Over    ""We are seeing the same people over and over,"" he said.    Burgreen said he will take into account the advice of activists, city officials  and the Citizens Advisory Board about details of implementing the new policy  but intends to institute ""either this policy or something similar to it."" He  has the authority to adopt the plan.    Andrea Skorepa, chairman of the Citizens Advisory Board, said a subcommittee of  that panel will review the policy proposal and report back with recommendations  next month.    "," LA071389-0002   81271    July 13, 1989, Thursday, San Diego County Edition      Metro; Part 2; Page 1; Column 5; Metro Desk      829 words      POLICE TO GIVE INS ALIENS ARRESTED ON MISDEMEANORS      By LEONARD BERNSTEIN, Times Staff Writer      San Diego police will turn over undocumented immigrants arrested on misdemeanor  charges to the U. S. Border Patrol for return to their home countries and  possible federal prosecution under a new policy unveiled Wednesday by Police  Chief Bob Burgreen.    The new procedures, details of which are under study by the Police Department  and the city's Citizens' Advisory Board on Police Community Relations, are  aimed at perhaps ""thousands"" of undocumented arrestees who are cited for  misdemeanors and released to the streets because there is no space for them in  county jails, Burgreen said in an interview.    ""We see this as a real deterrent to aliens who are coming into our country  simply to rip us off,"" Burgreen said.      Assistance From Agents    The policy change will bring Border Patrol agents into police headquarters to  aid in the identification of undocumented immigrants after initial screening by  arresting officers and the police lieutenant in charge of a shift. If the  Border Patrol agent determines that a person scheduled for release is  undocumented, agents would take him into custody for return to his home country  or deportation, Border Patrol spokesman Mike Gregg said.    An undocumented person arrested by police a second time who has previously been  deported could face felony charges of illegal entry into the United States,  Gregg said. The crime is punishable by a year in jail.    The new policy, proposed to the Citizens Advisory Board on Wednesday, received  cautious support from some Latino activists and City Councilman Bob Filner,  whose district covers the city's border region.      'Reasonable Policy'    Filner believes the plan ""is a reasonable policy for the city to pursue,"" said  Allen Jones, a Filner aide. ""If people are committing crimes, it makes no  difference what their country of origin is.""    Roberto Martinez, co-chairman of the Coalition for Law and Justice, a Latino  advocacy group, said that ""we know there is a problem with certain numbers of  undocumented people coming into this town who are involved in illegal activity,  criminal activity. We can't ignore that.""    Martinez, who was briefed by Burgreen on the new proposal last week, said that  ""on the surface we don't have a problem"" with the new plan. He said, however,  that there must be safeguards against arbitrary application of the policy  against undocumented immigrants not accused of crimes.    Martinez added that his organization is still studying details of the plan.      Opposition Voiced    But Herman Baca, chairperson of the Committee on Chicano Rights, said, ""I think  (the policy) is going to be used as an excuse to harass and violate the rights  of any person of Mexican-American ancestry in the Chicano community.""    Burgreen, who said he is still taking advice from city officials and Latino  groups on details of the policy, promised that the policy will not be used as a  pretext for rounding up undocumented immigrants who have not committed crimes.    ""My direction will be that no games are to be played,"" Burgreen said.    Since August, 1986, the Police Department has declined to aid the Border Patrol  by detaining undocumented immigrants who are not charged with crimes. That  policy will not change under the new procedures. (A number of other county law  enforcement agencies, including the San Diego County Sheriff's Department, do  hold suspected undocumented immigrants for the Border Patrol).      Will Be Handed Over    However, undocumented immigrants accused of crimes such as assault and battery,  trespass, carrying a concealed weapon or breaking into an automobile will be  turned over to the Border Patrol when the policy takes effect, which hasn't  been decided.    American citizens arrested for the same crimes still will be cited and released  in most cases. The difference, Burgreen said, is that police keep addresses of  those people and are able to locate them if they fail to appear in court.  Undocumented immigrants are often impossible to find, he said.    The county's packed jails cause police to release more than 100 arrestees  daily, some of them for crimes involving violence and drug possession.    No records are kept on how many misdemeanor arrestees are undocumented,  according to Kimberly Glenn, supervising administrative analyst in the Police  Department's crime analysis division. However, Burgreen estimated that perhaps  thousands of people, many of them repeat offenders, would be affected by the  new rules.      Same People Over and Over    ""We are seeing the same people over and over,"" he said.    Burgreen said he will take into account the advice of activists, city officials  and the Citizens Advisory Board about details of implementing the new policy  but intends to institute ""either this policy or something similar to it."" He  has the authority to adopt the plan.    Andrea Skorepa, chairman of the Citizens Advisory Board, said a subcommittee of  that panel will review the policy proposal and report back with recommendations  next month.    "
0,FT924-4375 ,"FT924-4375 _AN-CLBBRAFUFT 921202   FT  02 DEC 92 / World News In Brief: Police find London van bomb   Police sealed off a large part of London's West End early today after finding a van containing a substantial amount of explosive near Tottenham Court Road. The discovery followed warnings - purportedly from the IRA - suggesting four bombs had been placed in the area. Earlier, 27 people were injured when two IRA bombs exploded in central Belfast.  The Financial Times   London Page 1  "
0," FBIS3-41296      ""jptdd008"," FBIS3-41296      ""jptdd008__l94004""        JPRS-TDD-94-008-L  Document Type:JPRS  Document Title:Narcotics     23 February 1994      LATIN AMERICA   REGIONAL AFFAIRS      Roundup of Drug Seizures, Arrests for 20 February    PA2102003494   PA2102003494       Article   Type:BFN     [Editorial Report] The following is a compilation of  reports on regional drug seizures and arrests related to drug  trafficking monitored through 20 February. Source is cited in  parentheses following each item.    Colombia    Police forces confiscated 200 kg of cocaine on 12 February  in  the Departments of Valle del Cauca and El Quindio. The drug was  going to be shipped to Europe and the United States. Twelve  suspected drug traffickers, apparently members of the Cali  Cartel, were arrested and are under investigation. (Santa Fe de  Bogota EL NUEVO SIGLO in Spanish 14 Feb 94 p 9)    The Colombian Army discovered a warehouse where chemicals  used to process cocaine were stored and arrested six members of  the Cali Cartel. The chemicals included 1,553 gallons of  hydrochloric acid, sulfuric acid, acetone, thinner, alcohol, and  formol, and 2.5 tons of magnesium carbonate, activated coal,  sodium sulfate, and sodium bicarbonate. The Army estimated the  value of the chemicals to be $1.2 million. (Madrid EFE in  Spanish 1809 GMT 17 Feb 94)    Costa Rica    Colombian citizen Gildardo Baquero was arrested on 9  February  at the Juan Santamaria Airport while trying to bring 4.5 kg of  cocaine into the country. Baquero, 33, had arrived from San  Andres, Colombia. (San Jose LA NACION in Spanish 10 Feb 94 p  10A)    Dominican Republic    The National Drug Control Directorate confirmed that 428.5  kg  of pure cocaine from Colombia were confiscated on 12 February.  The drug was dropped from a light aircraft and was going to be  shipped to the United States in a launch with a Puerto Rican  registration number. (Madrid EFE in Spanish 2205 GMT 16 Feb 94)    Guatemala    Official sources have reported that on 16 February the  Treasury Police destroyed a marijuana plantation in the northern  El Peten Department valued at $4.805 million. There were no  arrests, as the owners managed to escape. According to the same  sources, during 1993 the Treasury Police confiscated several  shipments of cocaine, marijuana, poppy plants, and opium worth  $184.2 million. The report added that 7,223,988 marijuana  plants were destroyed during that same period. (Mexico City  NOTIMEX in Spanish 2329 GMT 17 Feb 94)    Mexico    The Attorney General's Office has reported that on 15  February Mexican authorities destroyed 2.7 tons of marijuana,  3,777 psychotropic pills, 8.7 kg of cocaine, 2 kg of heroin, and  24.2 kg of opium paste. (Madrid EFE in Spanish 2309 GMT 15 Feb  94)    Nicaragua    Police authorities in Puerto Cabezas have detected liquid  cocaine in bottles of rum which are being shipped by air and  land. According to reports, 108 kg of cocaine from Colombia were  confiscated in January, and local authorities are worried about  the increase in drug consumption. (Managua BARRICADA in Spanish  4 Feb 94 pp 1, 2)    Panama    Panamanian citizen Fernando de Leon Jaen was arrested five  days ago in Anton while carrying several weapons and an  undetermined amount of cocaine. Although it was initially  reported that he carried 7 kg of cocaine, other sources said ""he  only had a few grams."" The weapons confiscated were a  submachine gun, one shotgun, and two revolvers. (Panama City EL  PANAMA AMERICA in Spanish 16 Feb 94 p 9A)    Peru    Army patrols destroyed five cocaine labs in Campanilla, San  Martin, 750 km northeast of Lima in the jungle area of Alto  Huallaga, the police reported on 19 February. No one was  arrested during the operation, as the occupants managed to flee.  (Paris AFP in Spanish 19 Feb 94)     "
0," FBIS4-46327      ""jptot024"," FBIS4-46327      ""jptot024__l94004""        JPRS-TOT-94-024-L  JPRS  Terrorism       FOUO     5 May 1994   INTERNATIONAL         Further Details on Iranians Arrested in Attempted Bangkok      Further Details on Iranians Arrested in Attempted Bangkok     Bomb      Three Arrested, Travel Detailed    BK0506120094 Bangkok THE SUNDAY POST in English 5 May 94 pp  1, 3    BK0506120094    Bangkok THE SUNDAY POST    English  BFN     [Excerpts] An Iranian bombing suspect denies any  involvement in a foiled attempt to car-bomb the Israeli Embassy  in Bangkok on March 11, saying he was in Phatthaya on that day,  Metropolitan Police Bureau Commissioner Chaisit Kanchanakit said  yesterday.    Hossein Shahriarifar, 26, however, allegedly implicated two  other Iranians arrested with him in the southern tourist town of  Hat Yai on Friday as taking part in falsifying passports, Pol  Lt-Gen Chaisit said.    Shahriarifar and another Iranian suspect, Mohammadi  Lotfollah, who is still at large, were sought under arrest  warrants issued by the police last week on charges of conspiring  to commit premeditated murder, robbery resulting in the death of  others, and making and possessing explosives. [background  passage omitted] [see item BK0306124894 in previous Terrorism  Report]    Nine witnesses yesterday identified Hossein, detained at the  Metropolitan Police Private School in Bang Khen, as the truck  driver, according to Pol Lt Gen Chaisit.    Shahriarifar and his two Iranian friends, Babak Taheri and  Basr Kazemi, were caught early Friday morning at the Inthra  Hotel in Hat Yai.    A source at an immigration office in Songkhla's Sadao  district said Shahriarifar held a valid passport issued by Iran  under the name Pajiri Mahmed and entered Thailand through the  immigration checkpoint on Thursday.    Since Shahriarifar's photo in the passport allegedly looked  similar to a sketch produced by Lumphini police station and  distributed to immigration offices across the country, an  immigration officer advised Hat Yai police to keep a close watch  on the man who checked-in at the hotel later on Thursday.    The source said Shahriarifar had entered and left Thailand  through the immigration checkpoints in Sadao and Su-ngai Kolok  districts more than 10 times under different names.    The immigration officers, however, earlier could not  identify  him because they did not have his photograph.    Pol Lt-Gen Chaisit said Shahriarifar, believed to have left  the country after his failure to allegedly bomb the embassy,  came back because he had fallen in love with a Thai woman in Hat  Yai.    The suspect also might have thought that the Thai police had  called off their investigation.    Pol Lt-Gen Chaisit said Shahriarifar did not implicate the  other suspect as being involved in the embassy bombing plot.    He said the police found the gang had its command centre in  Malaysia where one of its leading members had been caught by  Malaysian police on charges of falsifying documents.    The Metropolitan Police Bureau is looking for additional  witnesses and evidence against Shahriarifar in Bangkok and  southern provinces.    Investigations will be completed in seven days and the  suspect will then be charged in the Criminal Court, Pol Lt-Gen  Chaisit said.    Metropolitan Police Bureau deputy commissioner Sophon  Waratchanon dismissed concern that Shahriarifar might try to  kill himself, saying the suspect did not seem under stress.    Neither the Iranian nor the Israeli embassies have contacted  the police since the arrest of Shahriarifar, he said.    Interior Minister Chawalit Yongchaiyut said in Cha-am  yesterday that the car-bomb attempt was connected with some  ""Thai people in Bangkok.""    ""I thought there would be a lot more to come. Something  strange would happen,"" Gen. Chawalit said. He did not elaborate.    He said the Interior Ministry had told the Iranian Embassy  that the Thai police were proceeding with the case.     "
0,FT942-7335 ,"FT942-7335 _AN-EEZDOABZFT 940526   FT  26 MAY 94 / Police admit drug rivalries      By STEWART DALBY   Rivalry between Customs officials and police is hampering arrests and prosecutions in drug-related crime, a senior police officer told the Commons home affairs committee yesterday, Stewart Dalby writes. Drug-related crime accounts for 60 per cent of crime in Britain - but only 10 per cent of drugs coming into the country are being detected. Deputy Assistant Commissioner Neil Dickens, national co-ordinator of regional crime squads, said relations between Customs and police had improved, 'but the rivalry does hamper operations'. He added: 'It is my opinion that the distinction between importation and distribution should be abolished.' Asked if there were any 'Mr Bigs' in UK organised crime, he said: 'No, but there are plenty of Mr Big Enoughs.'   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P9311 Finance, Taxation, and Monetary Policy.     P9221 Police Protection.   Types:-  NEWS  General News.  The Financial Times   London Page 9  "
0," FBIS3-21789      ""jptdd011"," FBIS3-21789      ""jptdd011__l94001""        JPRS-TDD-94-011-L  Document Type:JPRS  Document Title:Narcotics     14 March 1994      LATIN AMERICA   REGIONAL AFFAIRS      Roundup of Drug Seizures, Arrests for 10 March    PY1003224694   PY1003224694       Article   Type:BFN     [Editorial Report] The following is a compilation of  reports on drug seizures and arrests related to drug trafficking  monitored through 10 March.    Argentina    National Border Police personnel on 7 March seized nearly 27  kg of cocaine in Oran, Salta Province, near the Bolivian border.  The drug was in the luggage of two Nigerians and one Jamaican  who traveled in a bus that had just entered Argentina. One of  the Nigerians was identified as Nnamdi Robert Male, a soccer  player for a very popular Nigerian soccer team. They were  planning to go to Buenos Aires and then board a plane for  London, where they were to sell the drug. (Buenos Aires CLARIN  in Spanish 8 March 94 p 40)    Bolivia    The Special Antinarcotics Force dismantled a cocaine factory  and arrested eight people in a jungle area between El Tinto and  Quimome, Chiquitos Province. (Santa Cruz EL MUNDO in Spanish 28  Feb 94 p 6)    Brazil    Crack consumption has increased in the upper and middle  classes of Sao Paulo, where most of the drug addicts are crack  consumers. The State Narcotics Investigation Department, Denarc,  reported that 223 people, including 81 16- to 18-year-olds,  underwent treatment for crack in 1993, an increase of 20 percent  compared with 1992. In the year's first two months, Denarc  seized an amount of cocaine equivalent to that seized in the  first four months of 1993. (Sao Paulo FOLHA DE SAO PAULO in  Portuguese 7 Mar 94 p 1)    Chile    Carabineros intensified their actions to stop cocaine and  other drugs coming from the northern part of the country. In  Calama, OS-7 personnel arrested Pedro Vargas with 3 kg of  cocaine hydrochloride and 2 kg of cocaine paste hidden inside  three tires; in Iquique, they arrested Carlos Zurita, 24, and  Juan Henriquez, 30, with 628 grams of cocaine. They also  arrested Juan Arce in Antofagasta, and Jorge Diaz, 24, Patricio  Yanez, 31, Julio Araya, 25, and Marjorie Torres, 24, in  Santiago. (Santiago EL MERCURIO in Spanish 20 Feb 94 p C9)    OS-7 Carabineros seized 54 kg of cocaine in Arica in the  possession of drug traffickers Carmen Condori and Luis Vilca.  Carabineros reported seizing more than 120 kg of cocaine and 54  metric tons of marijuana so far this year. (Santiago Television  Nacional de Chile Imagen Internacional in Spanish 0000 GMT 6 Mar  94)    Investigative Police in Talca discovered almost 3,000 kg of  marijuana valued at about $10 million. The marijuana was  discovered in three different Naranjos properties in San Rafael,  which is northeast of Talca. Police discovered 1,753 marijuana  plants, which is equivalent to 2,830 kg. Six people have been  arrested. (Santiago Television Nacional de Chile Imagen  Internacional in Spanish 0000 GMT 10 Mar 94)    Peru    On 18 February, Army patrols invaded the township of  Campanilla, Mariscal Caceres Province, San Martin Department,  where they destroyed five clandestine cocaine paste processing  laboratories. They also seized 10 kg of washed cocaine paste  ready to be processed, 2 kg of cocaine paste, and chemicals.  (Lima EXPRESO in Spanish 19 Feb 94 p A14)    National Police seized 60 kg of cocaine paste and arrested  Juan Manuel Leal Ramirez, 39, and Luis Martin Guevara Cabrera,  34, at the Changas checkup post in northeast Lima. The drug was  hidden in the false-bottomed floor of a pickup truck. (Lima EL  COMERCIO in Spanish 20 Feb 94 p A17)    The Antidrug Division on 25 February seized several  kilograms  of cocaine paste, high-caliber weapons, and a large amount of  U.S. dollars, and arrested nine drug traffickers in the township  of Bellavista, San Martin Department, Lower Huallaga zone. A  police source said they are members of the El Ministro cartel,  led by Colombian Edgardo Simeon Vargas, a powerful drug  trafficker who has been operating in the Huallaga Valley for  many years. Vargas has been supplying the drug to the Cali  cartel since the arrest of Demetrio Limoniel Penaherrera, aka  Vaticano. The detainees are Colombians Edgard Castaneda, William  Garazun, John Gonzales, Jose Landazuri, and Daniel Gonzales. The  names of the Peruvians have not been disclosed. (Lima EXPRESO in  Spanish 26 Feb 94 p A14)    On 25 February, Marine, Army, and National Police forces  raided a cocaine laboratory in the township of El Diamante, in  Boca Manu, Madre de Dios Department. They seized more than 3  metric tons of washed cocaine paste and arrested Santiago Urquia  Campos, 22, aka Shanty; Victor Kalinoswky Apaza, 24, aka Coto;  Sueco Valles Flores, 25, aka Mocho; Jorge Yabar Quispe, 25, aka  Panacho; Gerardo Gomez Zorrilla, 24; Ernesto Fernandez Moreno,  44, aka Ronsoco; Wilber Arroyo Axampa, 25, aka Jilguero; Ricardo  Guerra Gritelli, 35, aka Pana; Maria Aurora Urquia Campos, 33;  Vilma Cardenas Zorrilla 21; Marisa Soto Chayna, 19; Victor  Palacios Ramos, 21; and Jorge Villanueva Velasquez, 24. This is  the biggest drug seizure ever in Peru. (Lima EL COMERCIO in  Spanish 3 March 94 p A11)     "
0," LA121589-0009   148733    December 15, 1989, Friday, Valley Edition      Metro; Part B; Page 2; Column 3; Metro Desk      140 words      METRO DIGEST / LOCAL NEWS IN BRIEF: 16-YEAR-OLD CRITICALLY WOUNDED IN SHOOT-OUT      A 16-year-old boy was shot and critically wounded Thursday during a shooting in  the Cadillac-Corning area of West Los Angeles that police said may have been  gang-related.    James Clements of Culver City was in extremely critical condition and on life  support at Kaiser Foundation Hospital in Hollywood after being shot once in the  head in the 2000 block of Corning Street shortly after midnight Wednesday,  Detective Bill Humphry of the Los Angeles Police Department said.    Investigators said the shooting occurred after the driver of a car in which  Clements was a passenger stopped to let out another passenger, and at least two  men who were walking nearby opened fire into the vehicle. Another passenger, an  unidentified 22-year-old man, was treated at another hospital for an arm wound  and released. Police had no suspects Thursday.      Column; Brief    "," LA121589-0009   148733    December 15, 1989, Friday, Valley Edition      Metro; Part B; Page 2; Column 3; Metro Desk      140 words      METRO DIGEST / LOCAL NEWS IN BRIEF: 16-YEAR-OLD CRITICALLY WOUNDED IN SHOOT-OUT      A 16-year-old boy was shot and critically wounded Thursday during a shooting in  the Cadillac-Corning area of West Los Angeles that police said may have been  gang-related.    James Clements of Culver City was in extremely critical condition and on life  support at Kaiser Foundation Hospital in Hollywood after being shot once in the  head in the 2000 block of Corning Street shortly after midnight Wednesday,  Detective Bill Humphry of the Los Angeles Police Department said.    Investigators said the shooting occurred after the driver of a car in which  Clements was a passenger stopped to let out another passenger, and at least two  men who were walking nearby opened fire into the vehicle. Another passenger, an  unidentified 22-year-old man, was treated at another hospital for an arm wound  and released. Police had no suspects Thursday.      Column; Brief    "
0," FBIS3-19983      ""drweu058"," FBIS3-19983      ""drweu058__a94029""        FBIS-WEU-94-058-A  Document Type:Daily Report    23 Mar 1994      ANNEX   Italy  Vatican City      Police Request Forza Italia Candidate List    BR2303140994 Rome ANSAMAIL Database in English 1134 GMT 23  Mar 94 -- FOR OFFICIAL USE ONLY    BR2303140994    Rome ANSAMAIL Database     Language:  English  Article Type:BFN    [Unattributed article: ""Political Police Seek Forza Italia  Candidate List""]    [Text] (ANSA) Rome, March 23 -- Police from the Digos  political division this morning went to the Rome national  headquarters of the Forza Italia (Go Italy) party of media  tycoon Silvio Berlusconi, to request a list of their candidates  for this Sunday [27 March] and Monday's general elections, on a  request from Palmi Assistant Prosecutor Maria Grazia Omboni,  Forza Italia attorney Cesare Preveti said.    (The prosecutor, who is heading an investigation into  illegal  activities by certain free mason lodges in Calabria, refused to  confirm or deny the request while another assistant prosecutor,  Carlo Macri, said in Palmi that he knew nothing of a request for  the Forza Italia document and ""if this is true, then it is very  serious that I don't know anything"".)    Previti, who is also a candidate for the upcoming vote, told  the press how the requested list had ""naturally"" been given to  the Digos police ""...but I must add how it had also been  registered with the Ministry of the Interior and so, if one  wanted to avoid such a spectacular scene, they (Digos) needed  only file a request with the ministry.""    The Forza Italia attorney went on to express his surprise  for  such an initiative, also in light of the polemics yesterday over  insinuation made, and later denied, by the chairman of  Parliament's Anti-Mafia Commission, Luciano Violante, that  Berlusconi's party had links with the Mafia to which Berlusconi  filed a complaint of bias to the speakers of the Houses,  demanding that Violante he suspended from his institutional post.    Asked whether he thought the sending of the Digos to Forza  Italia headquarters was part of a ""single design"" against the  party, Previti said ""this is a maneuver orchestrated by the PDS  [Democratic Party of the Left], if Violante is a member of the  PDS leadership, against us.""    He then added ""First they tried to link us with the Mafia,  and now with the Free Masons, let's see who we'll be linked with  in the next couple of days.""     "
0," FBIS4-21018      ""jptdd014"," FBIS4-21018      ""jptdd014__l94078""        JPRS-TDD-94-014-L  JPRS  Narcotics     4 April 1994      WEST EUROPE   AUSTRIA      Vienna Police Bust Drug Ring, Leaders Disappear `Without a      Vienna Police Bust Drug Ring, Leaders Disappear `Without a     Trace'      AU2703154294 Vienna DER STANDARD in German 26-27 Mar 94 p 9   AU2703154294    Vienna DER STANDARD    German  BFN    [""Gra"" report: ""Drug Ring Busted""]    [Text] Vienna -- Vienna police have busted a drug ring and  seized 52 grams of heroin with a black market value of about  40,000 schillings and almost 3 kg of hashish. Investigations  had been under way since September 1993.    In total, eight persons were found, but the heads of the  drug  ring, the couple Peter (42) and Ritua S. (38), have disappeared  without a trace. The two are probably in India. From there the  drugs had been smuggled to Austria for years, by means of  condoms filled with drugs, which were swallowed. In the course  of the investigations, a cocaine link with Poland was also  discovered.     "
0," FBIS4-21948      ""jptot015"," FBIS4-21948      ""jptot015__l94113""        JPRS-TOT-94-015-L  JPRS  Terrorism       FOUO     8 April 1994   WEST EUROPE   SPAIN      Police Discover, Search ETA Apartment in Pamplona      Police Discover, Search ETA Apartment in Pamplona      LD0804101394 Madrid RNE-1 Radio Network in Spanish 0900 GMT  8 Apr 94    LD0804101394    Madrid RNE-1 Radio Network    Spanish     BFN     [Excerpt] [Passage omitted] Good morning. The main police  headquarters reports that part of the Basque Fatherland and  Liberty's [ETA] infrastructure in Navarre has been dismantled.  After investigations carried out by police belonging to the  Pamplona headquarters, an apartment which was suspected of being  ETA's operational base in Navarre was entered and searched. The  police seized three kilos of explosives of the ammonal type,  various devices, detonators made by ETA, car licence plates, as  well as files belonging to the terrorist gang.    According to this information the ETA members might be from  the Txomin Iturbe commando group. The apartment is located at  60, Mayor Street, in the town of Burlada, close to Pamplona.     "
0," FBIS3-59979      ""jptdd001"," FBIS3-59979      ""jptdd001__l94021""        JPRS-TDD-94-001-L  Document Type:JPRS  Document Title:Narcotics     3 January 1994      EAST ASIA   THAILAND      Police View Operations of African Traffickers    94WD0125B Bangkok THAI RAT in Thai 19 Nov 93 p 10   94WD0125B    Bangkok THAI RAT     Language:  Thai  Article Type:CSO     [Text] In an effort to round up foreigners who had entered  the country illegally and who were thought to be engaged in  criminal activities here, at the beginning of November  metropolitan police raided several apartments and rented houses.    When police searched an apartment in the Pratu Nam area,  they  were shocked when they opened the door. Inside the apartment,  they found 5-6 blacks in each room. The police searched almost  10 rooms and found 40-50 people. Thus, it's not surprising why  so many of these people can be seen walking around the Pratu Nam  area in the day.    From examining their passports, it was found that all had  entered the country legally as tourists and businessmen. Thus,  the police had to release them. Police Colonel Khongdet Chusi,  the deputy commander of the Northern Bangkok Metropolitan Police  and a former police superintendent known for suppressing  godfathers, said that ``we are very suspicious about what they  are doing here.''    Police files show that many blacks from African countries  work as heroin couriers. They use Thailand as a transit point  for smuggling heroin to a third country, including the United  States and countries in Europe. In those countries, heroin is  worth 10 times as much as it is here, that is, it increases from  200,000 baht per kg to 2 million baht per kg.    The data matches that of narcotics control units. It was  also  discovered that traffickers were using the parking lot of a  well-known shop in the Pratu Nam area as a narcotics delivery  point. ``Those who are caught red-handed usually ask if they  will be sentenced to death. After they are told that they won't  be, they feel better. They have said that there is much poverty  in their native country and so they have to take this risk. If  they can get away with this, their lives will improve greatly.  And even if they are caught, their families won't suffer,  because the agents who hired them will take care of their  families as agreed on beforehand,'' said Police Colonel Khongdet.    During the past 2-3 years, many blacks have been arrested on  charges of trying to smuggle narcotics out of the country. Most  have been arrested while waiting to board an airplane to a third  country. They use a variety of techniques for smuggling drugs.  In the past, they used to pack heroin in condoms and ingest the  packets. One person could smuggle out only about 1 kg this way,  which meant that many people had to be used each trip. This  brought them to the attention of narcotics units. Also, this was  very dangerous. Some of the couriers died because the  heroin-filled packets burst in their stomachs.    Thus, traffickers changed their method by concealing the  heroin in bottles of sauce, cans of flour, cosmetic bottles, and  secret compartments in their suitcases. This made it difficult  for officials to find the narcotics because the containers had  to be torn apart to find the drugs. It is thought that the  amount of heroin seized is much less than the amount that slips  by Thai officials.    Statistics on heroin seizures nationwide show that in 1992,  officials seized a total of 1,062 kg. During the first six  months of 1993, officials seized 988.6 kg with a domestic value  of more than 197 million baht, or 1,970 million baht in Europe  or the United States.    The statistics show that seizures have increased this year.  Considering the amount of heroin successfully smuggled out of  the country, the amount of money involved is staggering and  seems worth the risk. In particular, officials have not been  able to get at the chief culprits behind the heroin smuggling.  This is because the heroin smuggling routes are divided into  sections.    In 1992, officials arrested 536 suspected couriers in 169  cases. Most, 242, were Burmese, who were caught smuggling 43 kg  of heroin. Twelve blacks from Nigeria, Kenya, and Ghana were  arrested with 19 kg of heroin. Altogether, officials seized 239  kg. During the first six months of 1993, officials arrested 489  suspects and seized 418 kg of heroin. Most were Burmese, who  were caught with 32 kg of heroin. Also arrested were two  Taiwanese with 114 kg, 10 blacks with 25 kg, and six Hong Kong  Chinese with 15 kg.    Even though the number of arrests has increased, a large  number have managed to avoid being arrested and smuggle the  heroin out of the country. The methods used to smuggle heroin,  including both methods of concealment and the selection of  couriers, have improved.    When the heroin traffickers learned that narcotics units  were  keeping close watch on blacks, they started to hire others to  work as couriers, particularly people from poor Asian countries.  Today, officials have been told to keep a close watch on Burmese.     "
