,article_id,corpus_text
0," LA050989-0013   54451    May 9, 1989, Tuesday, Home Edition      Business; Part 4; Page 2; Column 1; Financial Desk      108 words      EARNINGS      MGM Grand Inc.: The Beverly Hills company, owner of a three-plane, all luxury  airline and a Las Vegas casino, reported profit of $5.9 million in the first  quarter, up from $900,000 a year ago. This quarter marked the start of the  company's second year as a publicly traded entity. Sales in the current quarter  were $64.5 million, up from $37.1 million a year earlier. Operating income for  the company improved over 1988 as a result of a full quarter of operations  (1988 results include hotel and casino operations for only the February-March  period). In addition, casino revenues increased substantially compared to the  like period last year.      Column; Corporate Earnings    "," LA050989-0013   54451    May 9, 1989, Tuesday, Home Edition      Business; Part 4; Page 2; Column 1; Financial Desk      108 words      EARNINGS      MGM Grand Inc.: The Beverly Hills company, owner of a three-plane, all luxury  airline and a Las Vegas casino, reported profit of $5.9 million in the first  quarter, up from $900,000 a year ago. This quarter marked the start of the  company's second year as a publicly traded entity. Sales in the current quarter  were $64.5 million, up from $37.1 million a year earlier. Operating income for  the company improved over 1988 as a result of a full quarter of operations  (1988 results include hotel and casino operations for only the February-March  period). In addition, casino revenues increased substantially compared to the  like period last year.      Column; Corporate Earnings    "
0,FT931-3706 ,"FT931-3706 _AN-DCOCJAAVFT 930315   FT  15 MAR 93 / International Company News: Cross border MA deals    ----------------------------------------------------------------------- BIDDER/INVESTOR        TARGET               SECTOR    VALUE  COMMENT                                                       (pds)  ----------------------------------------------------------------------- British Airways (UK)   Qantas (Australia)   Airlines   325m  25% stake                                                              sealed  ----------------------------------------------------------------------- Royal Pakhoed          Panocean Storage    Storage     55m  Price (Netherlands)          Transport (UK)                        Includes                                                              debt  ----------------------------------------------------------------------- Nissan Motor (Japan)/  Zhengzhou Nisson     Trucks      30m  Production Zhengzhou Light Truck  Automobile (JV)                       venture (China)  ----------------------------------------------------------------------- Thomas Cook (UK/       Owners Abroad (UK)   Travel      29m  Unusual Germany)                                                     12 1/2%                                                              tender  ----------------------------------------------------------------------- Time Products (UK)     Judith Leiber (US)   Luxury      12m  Brand                                             goods            purchase  ----------------------------------------------------------------------- Peek (UK)              Signal Control/      Traffic    2.9m  Continues                        Signal Maintenance   systems          overseas                        (US)                                  expansion  ----------------------------------------------------------------------- Nippon Investment      Advanced Risc        Semicon-   0.7m  Venture  Finance (Japan)      Machines (UK)        ductors          capital                                                              stake  ----------------------------------------------------------------------- Rothmans Int'l (UK)/   Rothmans Nevo (JV)   Tobacco     n/a  Plans for Nevo Tobacco (Russia)                                        55m                                                              investment  ----------------------------------------------------------------------- Atlas Copco (Sweden)   Robbins Company      Boring      n/a  Strengthens                        (US)                 machines         sector                                                              position  ----------------------------------------------------------------------- PepsiCo (US)           FAU (Hungary)        Soft        n/a  Buying                                             drinks           bottler  ----------------------------------------------------------------------- Zurich Insurance       Municipal Mutual     Insurance   n/a  Negotiat- (Switzerland)          Insurance (UK)                        ions                                                              concluded  -----------------------------------------------------------------------   Countries:-  GBZ  United Kingdom, EC.     NLZ  Netherlands, EC.     JPZ  Japan, Asia.     CNZ  China, Asia.     DEZ  Germany, EC.     RUZ  Russia, East Europe.     SEZ  Sweden, West Europe.     CHZ  Switzerland, West Europe.     USZ  United States of America.   Industries:-  P99   Nonclassifiable Establishments.   Types:-  COMP  Mergers  acquisitions.  The Financial Times   London Page 16  "
0,FT922-10073 ,"FT922-10073 _AN-CEBAEAD5FT 920502   FT  02 MAY 92 / Sales of cars decline in Japan      By ROBERT THOMSON      TOKYO   Japan's economy showed signs of continuing weakness last month, with sales of new vehicles down 4.8 per cent from a year earlier, while seasonally-adjusted unemployment rose from 2.0 to to 2.1 per cent during March, writes Robert Thomson in Tokyo. However, Mr Tsutomu Hata, finance minister, said the government did not plan additional measures to stimulate the economy with the risk of rekindling inflation. Consumer prices in Tokyo rose 2.9 per cent in April from a year earlier, compared to a 2.1 per cent increase in March.  The Financial Times   London Page 3  "
0," LA082490-0054   266312    August 24, 1990, Friday, Home Edition      Business; Part D; Page 2; Column 1; Financial Desk      233 words      BRIEFLY      From Times Staff and Wire Service Reports      Vehicle Sales Down: Mid-August sales by the nation's major auto makers fell  4.7% from the same period last year. The figures indicated no dramatic effect  on sales because of rising gasoline prices spurred by tension in the Mideast.    It was the first full vehicle sales period since Iraq invaded oil-rich Kuwait  on Aug. 2. The Big Three auto makers -- GM, Ford and Chrysler -- said their  cars and trucks sold at an average daily rate of 32,674 units during the Aug.  11-20 period, compared to a daily rate of 34,290 in the period last year. Car  sales fell 10%; truck sales rose 5.1% based on strong sales of GM and Ford  vehicles. Trucks, as a class, are less fuel efficient than cars, and a rise in  the truck sales figures indicates that consumers did not shy away from gas  gulpers. Sales of cars made by the Big Three tumbled 17.3%; sales of North  American-made cars bearing Japanese nameplates rose 45.1%.    VEHICLE SALES                 Aug. 11-20       % change                    1990       year to year                                      GM*       113,274       -6.1               Ford*       78,918       -7.8               Chrysler*       34,880       -19.5               Honda U.S.       12,323       +26.6               Mitsubishi U.S.       1,120       +23.6               Nissan U.S.*       6,825       -0.3               Toyota U.S.       10,444       +65.8               Mazda U.S.       2,660       +182.4               Subaru U.S.       643        **               Isuzu U.S.*       302        **               TOTAL       261,389       -4.7              *Includes light truck sales    **No comparison possible.    There were 8 selling days in the selling period this year and last year.      Table, VEHICLE SALES      Column; Brief      AUTOMOBILE SALES    "," LA082490-0054   266312    August 24, 1990, Friday, Home Edition      Business; Part D; Page 2; Column 1; Financial Desk      233 words      BRIEFLY      From Times Staff and Wire Service Reports      Vehicle Sales Down: Mid-August sales by the nation's major auto makers fell  4.7% from the same period last year. The figures indicated no dramatic effect  on sales because of rising gasoline prices spurred by tension in the Mideast.    It was the first full vehicle sales period since Iraq invaded oil-rich Kuwait  on Aug. 2. The Big Three auto makers -- GM, Ford and Chrysler -- said their  cars and trucks sold at an average daily rate of 32,674 units during the Aug.  11-20 period, compared to a daily rate of 34,290 in the period last year. Car  sales fell 10%; truck sales rose 5.1% based on strong sales of GM and Ford  vehicles. Trucks, as a class, are less fuel efficient than cars, and a rise in  the truck sales figures indicates that consumers did not shy away from gas  gulpers. Sales of cars made by the Big Three tumbled 17.3%; sales of North  American-made cars bearing Japanese nameplates rose 45.1%.    VEHICLE SALES                 Aug. 11-20       % change                    1990       year to year                                      GM*       113,274       -6.1               Ford*       78,918       -7.8               Chrysler*       34,880       -19.5               Honda U.S.       12,323       +26.6               Mitsubishi U.S.       1,120       +23.6               Nissan U.S.*       6,825       -0.3               Toyota U.S.       10,444       +65.8               Mazda U.S.       2,660       +182.4               Subaru U.S.       643        **               Isuzu U.S.*       302        **               TOTAL       261,389       -4.7              *Includes light truck sales    **No comparison possible.    There were 8 selling days in the selling period this year and last year.      Table, VEHICLE SALES      Column; Brief      AUTOMOBILE SALES    "
0,FT943-5684 ,"FT943-5684 _AN-EICAFAEHFT 940902   FT  02 SEP 94 / UK Company News: Vickers ahead but shares fall on recovery warning      By ANDREW BOLGER   Shares in Vickers fell 7p to 188p yesterday after the engineering group, which makes tanks and Rolls-Royce cars, said it was seeing only a patchy recovery. Pre-tax profits nearly doubled, from Pounds 8.3m to Pounds 15.9m, but were still slightly below market expectations. Sales were flat at Pounds 330m (Pounds 331m). Sir Richard Lloyd, chairman, said the recovery in results which started last year had continued, but this was more to do with plant rationalisation and efficiency measures than improvements in markets. Sales of Rolls-Royce cars rose slightly, from 683 to to 701, and higher sales in the UK and east Asia (excluding Japan) offset poor sales in North America. Sir Colin Chandler, chief executive, said he hoped by the end of the year to reveal the outcome of talks the group has been having with other manufacturers over collaboration on new model programmes. Vickers will not say who it has been talking to, but is known to have been discussing the purchase of V12 engines and other components from Mercedes-Benz of Germany. Cosworth, the high-performance engine subsidiary, is still suffering from declining demand for special Ford Escorts and Scorpios, but is investing in a new factory for its castings business and an emission centre. The group's defence systems business now has a total order book of Pounds 1.5bn, following the government's recent confirmation of the follow-on order for 259 Challenger 2 tanks, in addition to the 127 tanks ordered in 1991. Sir Colin said the strength of this order book made the defence business a much stronger and more attractive partner when considering collaborative projects. The medical division's contribution fell, partly because of continued uncertainty over the proposed Clinton healthcare reforms and tough trading conditions for distributors in continental Europe. The propulsion technology division continued to suffer from the depressed state of the aerospace business, but on the marine side the Swedish-based KaMeWa company had an 'outstanding' six months. Earnings per share improved to 3.6p (1.9p). The interim dividend rose to 1.75p (1.25p). COMMENT The trading statement was deliberately downbeat, to lower expectations about the speed of likely recovery. But Vickers still looks in a strong position, following last year's Pounds 60m rights issue and the recent award of the crucial Challenger order. Capital investment is being increased - particularly at Cosworth - and there is some scope for margin improvement at the tank factories. On a prospective multiple of 19, the shares cannot be called cheap, but a modest upturn in demand for cars will sharply improve the bottom line. The shares are unlikely to move decisively until the group reveals its decision over collaboration on the next generation of luxury cars.   Companies:-  Vickers.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P3795 Tanks and Tank Components.     P3711 Motor Vehicles and Car Bodies.   Types:-  FIN  Interim results.     CMMT  Comment  Analysis.  The Financial Times   London Page 18  "
0,FT931-10155 ,"FT931-10155 _AN-DBJCVADGFT 930210   FT  10 FEB 93 / Parliament and Politics: Waste-dumping tax proposed   A NEW levy on dumping waste in landfills would encourage more incineration and recycling of rubbish, according to a report commissioned by the government. The report, by Coopers  Lybrand for the Department of the Environment, says a levy on landfills - licensed pits for dumping rubbish - would be feasible. Its main effect would be to increase the amount of waste sent to incinerators, but in the long term it would make recycling more commercially attractive. Landfill Pricing: Correcting Possible Market Distortions HMSO, Pounds 12.   Countries:-  UnZited Kingdom, EC.   Industries:-  P4953 Refuse Systems.     P9511 Air, Water, and Solid Waste Management.   Types:-  TECH  Sales agreements.     GOVT  Taxes.  The Financial Times   London Page 8  "
0,FT931-13832 ,"FT931-13832 _AN-DAUB6AEBFT 930121   FT  21 JAN 93 / UK Company News: Wm Ransom keeps up early growth   The good start made by William Ransom  Son in the opening four months continued, and for the half year ended September 30 1992 the group lifted sales 7.5 per cent and pre-tax profits 15 per cent. The group manufactures pharmaceuticals, toiletries and cosmetics, and is involved in research for the food and beverage industry. Sales came to Pounds 3.4m (Pounds 3.17m) and profits Pounds 289,000 (Pounds 251,000). Earnings per share were 1.24p (1.16p) and the interim dividend is again 0.525p.   Companies:-  William Ransom and Son.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P2834  Pharmaceutical Preparations.     P2087  Flavoring Extracts and Syrups, NEC.   Types:-  FIN  Interim results.  The Financial Times   London Page 23  "
0,FT941-2171 ,"FT941-2171 _AN-ECVCOAFEFT 940322   FT  22 MAR 94 / International Company News: Price cuts take toll on Swiss drugs group      By IAN RODGER      ZURICH   Ares-Serono, the Geneva pharmaceuticals group that specialises in fertility drugs, reported a 33 per cent slide in 1993 net income to Dollars 72.5m. However, the fall was exaggerated by an extraordinary Dollars 27.7m gain on the sale of assets in 1992. Net income from continuing operations was down 9.4 per cent. Sales fell 12 per cent to Dollars 755.3m, hurt by currency devaluations in Italy and Spain and drug price reductions imposed in several countries. Pre-tax profits were down 17 per cent to Dollars 100.6m.   Companies:-  Ares-Serono.   Countries:-  CHZ  Switzerland, West Europe.   Industries:-  P2834 Pharmaceutical Preparations.   Types:-  FIN  Annual report.  The Financial Times   London Page 28  "
0,FT922-6624 ,"FT922-6624 _AN-CEVA2AECFT 920522   FT  22 MAY 92 / Sales of life assurance up   SALES of life assurance products rose substantially in the first quarter of this year, the Association of British Insurers said yesterday. Single-premium business - which often increases during a recession as consumers look to invest redundancy payments - rose by 85 per cent compared to the same period last year.  The Financial Times   London Page 8  "
0,FT943-562 ,"FT943-562 _AN-EI2D5AGSFT 940928   FT  28 SEP 94 / UK Company News: French launch of Glaxo drug      By DANIEL GREEN   Glaxo has finally launched its migraine drug Imigran in France, despite failing to secure government agreement for its availability on the French national health service. Patients will have to pay for the drug, at FFr142.5 (Pounds 17.10p) per injection plus the pharmacist's mark-up. This is about the amount paid by the UK National Health Service. Sales of Imigran, which promises to become one of Glaxo's biggest sellers, were Pounds 243m last year. France has among the lowest drug prices in Europe but the largest per head consumption.   Companies:-  Glaxo Holdings.   Countries:-  FRZ  France, EC.   Industries:-  P2834 Pharmaceutical Preparations.   Types:-  TECH  Products  Product use.     COMP  Company News.  The Financial Times   London Page 30  "
0,FT923-2334 ,"FT923-2334 _AN-CIRBKABUFT 920918   FT  18 SEP 92 / Reynolds takes stake in Ukraine plants      By CHRYSTIA FREELAND      KIEV   R J REYNOLDS Tobacco International has acquired a controlling interest in two of Ukraine's four tobacco factories and promised to expand production. RJR hopes that, with its 70 per cent interest in the Lviv tobacco factory in western Ukraine and in the Kremenchuh tobacco factory in the south-central area of the country, it will be able to supply more than one-quarter of the 80bn cigarettes Ukraine's 52m people smoke annually. The deal will make RJR, which already produces cigarettes in St Petersburg, the largest producer in the Commonwealth of Independent States and represents a wider attempt by the company to expand into east Europe and the former Soviet Union, where smoking is still fashionable. 'It should be recognised that in eastern Europe and the CIS, total cigarette consumption is about 700bn units and represents a major potential market,' said Mr Thomas Marsh, RJR's regional president. 'I can assure you that RJR is not the only company which has recognised this.' These are tough times for tobacco companies in North America and western Europe, and RJR, which produces two of the 10 best-selling cigarette brands, has been under attack from the non-smoking lobby. By contrast, RJR executives have received a warm reception from Mr Leonid Kravchuk, the Ukrainian president. 'Most people smoke and get great pleasure from smoking,' he said. Mr Kravchuk apologetically conceded that he was a non-smoker but hastened to add: 'My son is an enthusiastic smoker.' In turn, Mr Marsh praised Mr Kravchuk's commitment to 'very rapid movement to a free market' and said that the speed with which the Ukrainian government negotiated the joint venture has encouraged RJR Tobacco's parent company, RJR Nabisco, to invest in food processing in Ukraine. Mr Serhi Boriak, a part-time economic adviser to the Ukrainian president, who was hired as a consultant by RJR for the deal, said RJR was able to negotiate the agreement so swiftly by avoiding ministerial structures and working directly through the president. A Ukrainian official said RJR acquired its stakes in exchange for a Dollars 4m investment in new equipment in each factory.  The Financial Times   London Page 8  "
0,FT942-14789 ,"FT942-14789 _AN-EDSDVACSFT 940419   FT  19 APR 94 / Management (The Growing Business): Help when you're all at sea - Exporting / Ian Hamilton Fazey offers a run-down of places offering advice to traders      By IAN HAMILTON FAZEY   British government help for UK exporters used to come from the Foreign and Commonwealth Office, scattered through embassies around the world, along with the Department of Trade and Industry in the UK. But for the last two years government initiatives have been run by a joint directorate known as Overseas Trade Services. Industrial leaders, senior civil servants and export lobbyists say services are improving; nevertheless, where to go for advice has always been a problem for small businesses. The latest attempt to solve it, a planned nationwide network of 200 one-stop shops called Business Links, is supposed to end the confusion presented by an array of enterprise agencies, chambers of commerce, training and enterprise councils and other initiatives. However, there are only a handful of experimental ones at present - and probably only about 60 or 70 will play a 'hub' role. For the moment, one way of tapping into overseas trade services is to telephone the nearest regional DTI office, or the Welsh Office, Scottish Office or Northern Ireland Industrial Development Board. Information is the prime tool available, much of it generated by the government at taxpayers' expense. Indeed, the Treasury is making the DTI justify the Pounds 173m annual cost. This annoys the CBI and people like Ian Campbell, director-general of the Institute of Export, who say the UK's foreign competitors do similar things and the UK cannot afford not to. A quarter of the staff of the Foreign and Commonwealth Office are in commercial posts. There are 203 sections around the world, of which 12 are in the US, seven in Germany and five in France. British staff in each section do a four-year tour of duty, supported by local staff. About 6,000 market information reports are produced each year, so the information base is vast and should be helpful, if only as a starting point. It can be supplemented by other services. The Export Market Information Centre in London (071 215 5444/5445) allows you to do your own desk research from government databases, published directories, trade statistics and market reports. There is an automated service matching companies to new export intelligence received daily by DTI. This is available through Prelink (081 900 1313). The government offers online access from your office computer to all its export intelligence through FT Profile (0932 76144), the electronic database owned by the Financial Times. Market Information Enquiries will assemble a tailor-made package of information on export opportunities for products, processes or services. It charges Pounds 35 for basic information and then in four-hour units for more complicated inquiries ranging from an initial Pounds 70 up to Pounds 355 for between 16 and 24 hours' work. The Export Marketing Research Scheme is more specific and detailed, providing professional advice and financial support, whether the work is done in-house or by a professional consultant. The Export Representative Service will help find a representative overseas through the government's own experts in the market concerned. The charge is Pounds 355 for up to 24 hours' work, Pounds 710 for up to 48 hours and Pounds 1,065 for longer. Overseas Status Reports provide assessments of the suitability of potential representatives or companies you want to do business with, but not creditworthiness. Charges are similar to those for Market Information Enquiries. Trade Fair Support pays for half the space and gives a fixed construction grant for up to three exhibitions in each market, but up to five in Japan and some parts of Germany and the US. New Products from Britain is a media relations service; Pounds 60 buys a professionally written news story aimed at securing editorial coverage in appropriate media in target markets. Trade Missions, organised by chambers of commerce or trade associations, are subsidised. Many companies find them a cheap way of sampling a market at first hand and for making contacts for subsequent visits. Reciprocal social obligations will usually involve attending a couple of receptions. The Programme Arranging Service usually builds on market information obtained through Market Information Enquiries, the Export Marketing Research Scheme or the Export Representative Service. It helps arrange appointments and gives advice on local business and culture in your target market. In-Market Help goes one step further, offering accompanied visits by local commercial experts and a de-briefing afterwards to help you consider your next steps. This concludes the series. Previous articles have appeared on February 1, 8, 22, March 8, 22, April 5.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P7389 Business Services, NEC.   Types:-  TECH  Services  Services use.  The Financial Times   London Page 11  "
0," FR940830-2-00053   FR940830-2-00028             Notice of Agreement(s) Filed        The Federal Maritime Commission hereby gives notice of the filing of the following agreement(s) pursuant to section 5 of the Shipping Act of 1984.    Interested parties may inspect and obtain a copy of each agreement at the Washington, D.C. Office of the Federal Maritime Commission, 800 North Capitol Street, NW., 9th Floor. Interested parties may submit comments on each agreement to the Secretary, Federal Maritime Commission, Washington, D.C. 20573, within 10 days after the date of the     Federal Register     in which this notice appears. The requirements for comments are found in 572.603 of Title 46 of the Code of Federal Regulations. Interested persons should consult this section before communicating with the Commission regarding a pending agreement.           Agreement No.: 202010776092.    Title: Asia North America Eastbound Rate Agreement.    Parties:         American President Lines, Ltd.  Hapag-Lloyd AG  Leif Hoegh  Co. AS  Kawasaki Kisen Kaisha, Ltd.  A.P. Moller-Maersk Line  Mitsui O.S.K. Lines, Ltd.  Neptune Orient Lines, Ltd.  Nippon Yusen Kaisha Line  Sea-Land Service, Inc.  Orient Overseas Container Line, Inc.  PO Containers           Synopsis: The proposed amendment would permit the parties to the Agreement's Indian Subcontinent Section to agree upon and implement a common tariff and common service contracts.           Agreement No.: 224200879.    Title: San Francisco Port Commission/Norsul Internacional Terminal Agreement    Parties:         San Francisco Port Commission (``Port'')  Norsul Internacional S.A. (``Norsul'')           Synopsis: Under the proposed Agreement the Port would grant Norsul a reduction in dockage and wharfage fees. In return, Norsul would designate the Port as its Northern California port of call for its liner vessel service.           Dated: August 24, 1994.           By Order of the Federal Maritime Commission.         Joseph C. Polking,       Secretary.         [FR Doc. 9421302 Filed 82994; 8:45 am]       BILLING CODE 673001M        "," FR940830-2-00053   FR940830-2-00028             Notice of Agreement(s) Filed        The Federal Maritime Commission hereby gives notice of the filing of the following agreement(s) pursuant to section 5 of the Shipping Act of 1984.    Interested parties may inspect and obtain a copy of each agreement at the Washington, D.C. Office of the Federal Maritime Commission, 800 North Capitol Street, NW., 9th Floor. Interested parties may submit comments on each agreement to the Secretary, Federal Maritime Commission, Washington, D.C. 20573, within 10 days after the date of the     Federal Register     in which this notice appears. The requirements for comments are found in 572.603 of Title 46 of the Code of Federal Regulations. Interested persons should consult this section before communicating with the Commission regarding a pending agreement.           Agreement No.: 202010776092.    Title: Asia North America Eastbound Rate Agreement.    Parties:         American President Lines, Ltd.  Hapag-Lloyd AG  Leif Hoegh  Co. AS  Kawasaki Kisen Kaisha, Ltd.  A.P. Moller-Maersk Line  Mitsui O.S.K. Lines, Ltd.  Neptune Orient Lines, Ltd.  Nippon Yusen Kaisha Line  Sea-Land Service, Inc.  Orient Overseas Container Line, Inc.  PO Containers           Synopsis: The proposed amendment would permit the parties to the Agreement's Indian Subcontinent Section to agree upon and implement a common tariff and common service contracts.           Agreement No.: 224200879.    Title: San Francisco Port Commission/Norsul Internacional Terminal Agreement    Parties:         San Francisco Port Commission (``Port'')  Norsul Internacional S.A. (``Norsul'')           Synopsis: Under the proposed Agreement the Port would grant Norsul a reduction in dockage and wharfage fees. In return, Norsul would designate the Port as its Northern California port of call for its liner vessel service.           Dated: August 24, 1994.           By Order of the Federal Maritime Commission.         Joseph C. Polking,       Secretary.         [FR Doc. 9421302 Filed 82994; 8:45 am]       BILLING CODE 673001M        "
0,FT942-11587 ,"FT942-11587 _AN-EEED1ACBFT 940505   FT  05 MAY 94 / More holidays are taken overseas      By NEIL BUCKLEY   More UK tourists are travelling overseas and their spending is increasing, suggesting a recovery in confidence, Central Statistical Office figures showed yesterday. The number of UK residents travelling overseas in the three months to February was 9.6m, an increase of 6 per cent over the previous three months. Their spending rose 2 per cent to Pounds 3.28bn. In the 12 months to February, trips abroad by UK residents rose 7 per cent, and their spending rose 13 per cent. Overseas visitors to the UK rose 5 per cent to 5m in the three months to February compared with the previous three months - but their spending was broadly unchanged at Pounds 2.32bn. That meant a deficit of Pounds 960m compared with a deficit of Pounds 890m in the three months to November. In the year to February, the number of overseas visitors increased 3 per cent and their spending rose 14 per cent. The most popular destinations for UK travellers were western Europe, where the number of visits increased by 12 per cent. Visits to north America fell 7 per cent but trips to the rest of the world increased 7 per cent. The number of visitors from north America to the UK also fell 1 per cent while visitors from western Europe increased 4 per cent. There was a 3 per cent rise in those from the rest of the world. The Association of British Travel Agents said many UK residents sacrificed winter holidays abroad in the recession in the early 1990s. It added: 'But now they have taken one as they feel more confident the recession is over. 'Consumer confidence is increasing all the time and we estimate 14m Britons will taken an overseas package this year and a further 10m will travel abroad independently.'   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P4724 Travel Agencies.     P4725 Tour Operators.   Types:-  STATS  Statistics.     MKTS  Sales.  The Financial Times   London Page 12  "
0,FT941-10859 ,"FT941-10859 _AN-EBHC6AAZFT 940208   FT  08 FEB 94 / Car sales recover in January      By KEVIN DONE   West European new car sales rose by 6.3 per cent to 1.029m in January compared with the same month in 1993, according to provisional figures from the European Automobile Manufacturers Association, writes Kevin Done. The increase ends 12 successive monthly declines, but the scale of recovery remains modest since sales in January 1993 were very depressed, having fallen 23 per cent from the previous year. Sales fell by an estimated 15.2 per cent in the whole of 1993 to 11.45m. Most industry forecasts suggest a 1-2 per cent recovery this year.   Countries:-  XGZ  Europe.   Industries:-  P5511 New and Used Car Dealers.   Types:-  MKTS  Sales.  The Financial Times   London Page 2  "
0,FT942-12216 ,"FT942-12216 _AN-EEAAIACYFT 940430   FT  30 APR 94 / Economic Diary: Forward Events   TODAY: Social Democrat (SPD) state conference (final day) in Mecklenburg, Germany. South Korean Defence Minister Rhee Byoung-tae visits Moscow. Taiwan's main opposition Democratic Progressive Party to hold congress and elect new chairman. TOMORROW: Cable News Network opens its annual World Report Contributors Conference in Atlanta, US. President Clinton will address the forum and answer journalists' questions via satellite on Tuesday. Belarus to lift customs tariffs and trade barriers with Russia. MONDAY: Start of European Parliament's last plenary session in Strasbourg before June 9 and 12 EP elections. Israeli foreign minister Shimon Peres and PLO chief Yasser Arafat meet in Cairo regarding Palestinian self-rule. TUESDAY: Dutch general election. Trial resumes in Kuwait of five people in connection with alleged multi-million-dollar fraud at Kuwait Oil Tanker Company. General Agreement on Tariffs and Trade holds first monthly meeting in Geneva of ruling council since signing of Uruguay Round treaty in Marrakesh. British banking groups' mortgage lending figures (March). Bank of England MO figures (April). WEDNESDAY: Armed forces from 11 countries begin Nato air, sea and land exercises in the central and western Mediterranean. UK official reserves (April). UK advance energy statistics (March). Overseas travel and tourism figures for UK (January). THURSDAY: Nato secretary general Manfred Woerner briefs the Foreign Press Association in London. Final day of Cable News Network's World Report Contributors Conference in Atlanta. FRIDAY: South Africa's National Assembly elects the country's new president. Official opening of Channel Tunnel by the Queen and French president Francois Mitterrand. Cyclical indicators for UK economy (April). British banking groups' analysis of lending (first quarter). Full monetary statistics from Bank of England (March). UK insolvency, bankruptcy statistics (first quarter).   Countries:-  XAZ  World.   Industries:-  P9611 Administration of General Economic Programs.   Types:-  ECON  Economic Indicators.  The Financial Times   London Page 10  "
0," FBIS4-42744      ""drweu110"," FBIS4-42744      ""drweu110_e_94002""        FBIS-WEU-94-110  Daily Report    7 Jun 1994      UNITED KINGDOM      MP's Ask Major To Clarify Landmine Production Policy      MP's Ask Major To Clarify Landmine Production Policy      PM0706121094 London THE DAILY TELEGRAPH in English 7 Jun 94  p 14    PM0706121094    London THE DAILY TELEGRAPH    English     BFN    [Julie Kirkbride report: ""African Landmine Contract Angers  MP""]    [Text] The Prime Minister has been asked to clarify  Britain's policy on the manufacture of landmines following  reports that Royal Ordnance, along with other armament  manufacturers, has won a UN contract to clear landmines from  Mozambique.    The reported award of the multi-million-pound contract to an  international group of arms manufacturers was called into  question by Mr Tom Clarke, Labour's Overseas Development  spokesman, yesterday.    The British Mines Advisory Group has expressed alarm at the  prospect that money earmarked by the UN for humanitarian  purposes could be given to munitions factories who profit twice  -- from the production and then the clearance of landmines.    The concern follows reports that Royal Ordnance successfully  headed a consortium, including Lonrho and Mechem of South  Africa, that won a 3.3 million pounds UN aid contract to clear  landmines from 1,200 miles of road in Mozambique.    Royal Ordnance now run privately by British Aerospace, has  not produced landmines for a decade, but was recently involved  in a Ministry of Defence programme to develop a new generation  of anti-tank mines which was cancelled due to defence cuts.    Mr Clarke said he had written to Mr Major demanding to know  whether the Royal Ordnance factory planned to manufacture  landmines.    He said: ""Parliament should take the issue of landmines more  seriously. They are a huge problem in the Third World.""    More than 100 million mines are estimated to be scattered  around 62 countries.    A Foreign Office spokesman said that while Britain supported  a moratorium on the export of anti-personnel landmines which  endangered civilians, it did not approve a blanket ban on their  production.    Royal Ordnance was unavailable to comment on the contract  last night.     "
0," LA083089-0011   100924    August 30, 1989, Wednesday, Home Edition      Metro; Part 2; Page 2; Column 6; Metro Desk      94 words      METRO DIGEST / LOCAL NEWS IN BRIEF: FUMES FROM FIRE SEND 6 TO HOSPITAL      Six people who complained of respiratory problems after breathing fumes from a  titanium residue fire in Cerritos Tuesday were hospitalized for observation,  officials said.    Two 55-gallon drums filled with titanium shavings caught fire about 11:20 a.m.  at the Titanium Sales Co. offices in the 15000 block of La Pluma Avenue, said  Los Angeles County firefighter Dan Brock.    Titanium is a metal that emits lung-irritating hydrogen chloride gas when it  burns, said County Fire Inspector John Lenihan. The lightweight, high-strength  material is used for aircraft.      Column; Brief      FIRES -- LOS ANGELES COUNTY; INDUSTRIAL ACCIDENTS -- LOS ANGELES COUNTY;  METALS; HEALTH HAZARDS; HAZARDOUS MATERIALS    "," LA083089-0011   100924    August 30, 1989, Wednesday, Home Edition      Metro; Part 2; Page 2; Column 6; Metro Desk      94 words      METRO DIGEST / LOCAL NEWS IN BRIEF: FUMES FROM FIRE SEND 6 TO HOSPITAL      Six people who complained of respiratory problems after breathing fumes from a  titanium residue fire in Cerritos Tuesday were hospitalized for observation,  officials said.    Two 55-gallon drums filled with titanium shavings caught fire about 11:20 a.m.  at the Titanium Sales Co. offices in the 15000 block of La Pluma Avenue, said  Los Angeles County firefighter Dan Brock.    Titanium is a metal that emits lung-irritating hydrogen chloride gas when it  burns, said County Fire Inspector John Lenihan. The lightweight, high-strength  material is used for aircraft.      Column; Brief      FIRES -- LOS ANGELES COUNTY; INDUSTRIAL ACCIDENTS -- LOS ANGELES COUNTY;  METALS; HEALTH HAZARDS; HAZARDOUS MATERIALS    "
