,article_id,corpus_text
0,FT941-15546 ,"FT941-15546 _AN-EANDNADMFT 940114   FT  14 JAN 94 / Technology (Worth Watching): Robots get their marching orders      By ANDREW FISHER   Robots are on the march. In the US, Frost  Sullivan Market Intelligence forecasts that the robot market will double from Dollars 592m (Pounds 400m) in 1992 to Dollars 1.2bn by 1999. Pushing this expansion of nearly 11 per cent compound growth a year will be competitive pressures for greater productivity and quality at lower cost. Robots will be used increasingly to replace workers in hazardous environments, partly in reaction to soaring medical compensation costs, and in complex automation systems. Until now, the US has lagged behind Europe and Japan (the world's largest buyer of robots) in this market. Frost  Sullivan: US, 415 961 9000 UK, 71 730 3438.   Countries:-  USZ  United States of America.   Industries:-  P3569 General Industrial Machinery, NEC.   Types:-  MKTS  Market shares.  The Financial Times   London Page 18  "
0," FBIS4-7214      ""dreas082"," FBIS4-7214      ""dreas082_a_94039""        FBIS-EAS-94-082  Daily Report    27 Apr 1994      NORTHEAST ASIA   Japan      MITI: Industrial Output Increased in Mar      MITI: Industrial Output Increased in Mar      OW2704075894 Tokyo KYODO in English 0732 GMT 27 Apr 94   OW2704075894    Tokyo KYODO    English     BFN     [Text] Tokyo, April 27 KYODO -- Japan's industrial  production in March climbed 4.0 percent from the preceding  month, the Ministry of International Trade and Industry (MITI)  said Wednesday [27 April]. The seasonally adjusted production  index for the mining and manufacturing sectors stood at 92.1  against a base of 100 for 1990, MITI announced in a preliminary  report.    The March output growth compares with a 0.1 percent dip  registered in February.    A production outlook index for the manufacturing sector  indicates falls both in April and May.    Uncertainty shadows the future course of final demand,  necessitating close watch of coming developments, MITI said,  repeating wording used in the February report.    Shipments increased 4.4 percent in March for the index of  95.0, following a 1.1 percent growth in February.    The inventory index dropped 1.7 percent to 105.0, following  a  1.0 percent decrease in the previous month.    The March inventory-to-sales ratio fell 6.0 percent against  a  2.7 percent decrease in February, with the index standing at  111.9.    On an unadjusted basis, industrial production in March slid  3.1 percent from a year earlier, stretching a record string of  year-to-year declines to 30 months.    With the latest statistics, Japan's industrial output has  shown considerable fluctuation over the eight months prior to  the reporting month.    Koichi Yoshimoto, chief of the ministry's Statistics  Analysis  Division, told a press conference that the basic undertone of  both industrial output and shipment is still weak although  bright spots are being detected in some sectors such as  household electric appliances and housing purchases.    The 4.0 percent growth in the March output, the highest  since  a 4.2 percent gain registered in September 1992, chiefly  resulted from seasonal factors toward the end of fiscal 1993,  Yoshimoto said. ""It is too early to declare Japan's economy has  hit bottom,"" he said.    In March, production in all the 14 industrial sectors  covered  by the survey, except chemicals, scored gains from the preceding  month, MITI said.    Electric machinery such as air conditioners made a great  contribution to boosting March industrial output along with  transport vehicles such as passenger cars, MITI said.    Shipments for the month rose in all 14 sectors, with  electrical and passenger cars marking substantial increases.    The production and shipment indexes rose above 90 for the  first time since September. But the ministry forecast a 2.7  percent production decline for the manufacturing sector in April  and a 2.4 percent decline in May.    Demand for machinery will probably drop in these months in  reaction to sharp increases in the January-March period,  Yoshimoto explained.    The inventory index fell in March for the third month in a  row, thanks to smooth inventory adjustment in ordinary passenger  cars, Yoshimoto said. Volume adjustment of corporate  inventories is progressing steadily but the inventory-to-sales  ratio of 111.9 for March is still high, Yoshimoto said, noting  the slow growth of shipments. Corporate managers must feel a  surplus of inventories, he said.    Japan's industrial production for the entire year in fiscal  1993 fell 4.1 percent from the previous year while shipments  decreased by 3.7 percent.    Both industrial output and shipments thus registered  declines  for three consecutive years, a first for Japan. In the past,  two years of decline were recorded in fiscal 1974-1975 when  Japan's economy was struggling under the impact of the 1973 oil  crisis.     "
0,FT932-6829 ,"FT932-6829 _AN-DE0B8AIDFT 930526   FT  26 MAY 93 / Beijing blacklists 3,000 polluters      By REUTER      BEIJING   THE Chinese government has blacklisted 3,000 companies judged to be the country's worst polluters, Reuter reports from Beijing. The companies belched out 60 per cent of China's measured industrial waste, soot and other pollutants, the official news agency Xinhua said. 'If major efforts are made for the control of environmental problems caused by the 3,000 enterprises, China will be much cleaner,' it said. Among offenders were big state-run enterprises such as Anshan Iron and Steel and the Daqing General Industrial Petrochemical Plant. The agency did not say what action would be taken against companies on the blacklist. Environmental pollution is a growing problem as China's economy expands, presenting the government with a dilemma of development versus public health.   Countries:-  CNZ  China, Asia.   Industries:-  P9511 Air, Water, and Solid Waste Management.   Types:-  RES  Pollution.  The Financial Times   International Page 7  "
0," FBIS3-3574      ""drchi055"," FBIS3-3574      ""drchi055_q_94019""        FBIS-CHI-94-055  Document Type:Daily Report    15 Mar 1994      Southwest Region      Tibet Increases Number of Rural Industrial Enterprises    OW1503082194 Beijing XINHUA in English 0739 GMT 15 Mar 94   OW1503082194    Beijing XINHUA     Language:  English  Article Type:BFN     [Text] Lhasa, March 15 (XINHUA) -- Rural industrial  enterprises are booming in the Tibet Autonomous Region and  becoming a fresh force in its economic development.    A survey shows that the region has 9,180 such enterprises  employing 51,000 people.    Their gross income last year amounted to 310 million yuan,  an  increase of 24 percent over the previous year.    This highland region began to develop rural enterprises  later  than the interior parts of the country.    A local official said that the expansion of rural  enterprises  is giving the local people a faint sense of commodity economy  and helping to rationalize and boost the local economy.    The official acknowledged that Tibet's rural enterprises are  concentrated in cities and towns and are developing unevenly.     "
0," LA111890-0005   309552    November 18, 1990, Sunday, Home Edition      Magazine; Page 6; Magazine Desk      148 words      O, YOSEMITE!      Unhappily, Dolan's question ""Who owns Yosemite?"" may be answered before the  contract renewal date in 1993. With the foregone conclusion of acquisition of  MCA by the giant Matsushita Electric Industries Co. of Osaka, Japan, the  control, as it now stands, of ""the most scenic valley in the world,"" a national  shrine and symbol of the beauty and majesty of our land, will no longer be in  the hands of its rightful owners -- the people of America.    RALPH FRYE    San Bernardino    Maura Dolan responds: Word of Matsushita Electric Industrial Co.'s interest in  purchasing MCA Inc. did not surface until after the Los Angeles Times Magazine  had gone to print with its Yosemite package. Since then, National Park Service  director James Ridenour has told the chairman of MCA Inc. that the federal  government would prefer to keep the Yosemite concession in American hands.      Letter to the Editor    "," LA111890-0005   309552    November 18, 1990, Sunday, Home Edition      Magazine; Page 6; Magazine Desk      148 words      O, YOSEMITE!      Unhappily, Dolan's question ""Who owns Yosemite?"" may be answered before the  contract renewal date in 1993. With the foregone conclusion of acquisition of  MCA by the giant Matsushita Electric Industries Co. of Osaka, Japan, the  control, as it now stands, of ""the most scenic valley in the world,"" a national  shrine and symbol of the beauty and majesty of our land, will no longer be in  the hands of its rightful owners -- the people of America.    RALPH FRYE    San Bernardino    Maura Dolan responds: Word of Matsushita Electric Industrial Co.'s interest in  purchasing MCA Inc. did not surface until after the Los Angeles Times Magazine  had gone to print with its Yosemite package. Since then, National Park Service  director James Ridenour has told the chairman of MCA Inc. that the federal  government would prefer to keep the Yosemite concession in American hands.      Letter to the Editor    "
0,FT932-16985 ,"FT932-16985 _AN-DDBB7AF1FT 930402   FT  02 APR 93 / International Company News: Tokyo bids farewell to the barriers - The Industrial Bank of Japan celebrating broking reforms      By ROBERT THOMSON   Japanese financial institutions were generally unmoved yesterday by the formal start of reforms that will slowly dismantle the barriers between brokers and bankers. At the Industrial Bank of Japan, however, the reaction was altogether much more positive as it prepared to set up a new subsidiary, likely to be known as IBJ Securities. Having underwritten the first batch of Manchurian Railway Bonds in 1907, IBJ has always seen itself as more than a bank, but financial laws were rewritten after the Second World War, strictly limiting its role. IBJ applauds the 1993 reforms partly for what they offer in the future, but also because they restore the identity of the distant past. Mr Susumu Takanohara, IBJ managing director, said that the introduction of the Financial System Reform Act, which became law yesterday, gave the bank 'bright hopes' amid the gloom of financial market turmoil. It also helped the bank to overcome a few embarrassing incidents from the late 1980s, the so-called bubble era, when it cultivated customers, including a famed stock speculator in Osaka, outside its normal range of industrial contacts. 'We have been looking forward to this moment for a long time. We really are very optimistic about our chances,' Mr Takanohara said. He expects IBJ's experience in the Euromarkets and its traditional links to two medium-sized brokers, Wako Securities and New Japan Securities, to give it an advantage in developing its own domestic operations. IBJ has yet to receive formal approval from the finance ministry for its new subsidiary, but the bank is reported to be planning to capitalise IBJ Securities at Y30bn (Dollars 259m) and to provide about 120 staff. The numbers are far larger than the country's two other long-term credit banks, the Long-Term Credit Bank of Japan and Nippon Credit Bank, which are also permitted to establish new subsidiaries. LTCB said that the banks wanted access to the stock market, but the ministry had only provided initial permission to underwrite and to deal in bonds. For the indefinite future, they will not be able to handle stocks or to deal in equity-linked bonds, although they will be able to underwrite these issues. 'Our original aim was to have a full menu of services for our customers, and issuing stocks would have been an important service,' LTCB said. The finance ministry has indicated that the restrictions will be reviewed after 'two to three years,' although it has not guaranteed they will be significantly eased. Next year, leading commercial banks are supposed to be granted the same, limited rights to open a securities subsidiary. Tighter than expected restrictions were imposed on the banks at the request of the securities industry, bruised by the collapse of stock prices during the past three years. The Nikkei average, which measures Tokyo stock prices, has recovered during the course of the past three weeks, but most of the 14 largest brokers will report a loss for the fiscal year just ended. Under the new law, brokers are allowed into the trust banking business, and the Big Four houses, Nomura Securities, Daiwa Securities, Nikko Securities, and Yamaichi Securities, have plans for new subsidiaries. Smaller brokers are unlikely to have the resources to expand. Most have recently announced restructuring plans to trim their operations, and trust banking is unlikely to bring quick profits. The Big Four will be limited in their trust banking businesses. They will have access to investment trusts, but not to special large-lot securities trusts, so called tokkin funds, and special loan trusts in which public funds are invested, effectively protecting the territory of the existing trust banks. It is an important principle of reform that a balance be maintained between new opportunities and old players. Nikko, planning a subsidiary capitalised at about Y20bn and with 50 employees, is 'not very optimistic'. It expects the banking industry to gain more from reform: 'The underwriting market will become very tough. We will have to improve product development, and know-how. We can see the market expanding, so there will be more opportunities, but also very severe competition.' The brokers' biggest concern is IBJ, which has links to a majority of companies listed on the first section of the Tokyo exchange. Additional competition will come from Norinchukin, the central agriculture bank, handling funds from farmers and fishermen around the country. It plans to open a securities company with a capital of about Y20bn and 40 employees, increasing to 70 or so after two years. 'We would like to do everything we are allowed to do, such as underwriting, dealing and sales of bonds,' Norinchukin said. The bank too, like IBJ, wants to leave the bubble era behind, as it funded the ailing Nippon Housing Loan, a home loan company turned property speculator. Norinchukin has accepted an interest rate cut from 6 to 4.5 per cent on its estimated exposure of Y157.9bn. Bruises from the bubble era have limited the aspirations of Nippon Credit Bank, the third long-term credit bank. It is overhauling three finance affiliates whose bad loans are running at about 20 per cent of total lending. The bank is entangled in the latest Tokyo political scandal. It has modest plans for a new subsidiary with capital of about Y2bn and about 10 employees.   Companies:-  Industrial Bank of Japan.     Nomura Securities.     Daiwa Securities.     Nikko Securities.     Yamaichi Securities.   Countries:-  JPZ  Japan, Asia.   Industries:-  P9651 Regulation of Miscellaneous Commercial Sectors.     P6081 Foreign Banking and Branches and Agencies.     P6211 Security Brokers and Dealers.   Types:-  TECH  Standards.     TECH  Services.  The Financial Times   London Page 24  "
0," FBIS3-57062      ""drsov015"," FBIS3-57062      ""drsov015_t_94007""        FBIS-SOV-94-015  Document Type:Daily Report    25 Jan 1994      BALTIC STATES   Estonia      Industrial Output Declined 26 Percent Last Year    WS2401121894 Tallinn BNS BALTIC BUSINESS WEEKLY in English  1727 GMT 23 Jan 94    WS2401121894    Tallinn BNS BALTIC BUSINESS WEEKLY     Language:  English  Article Type:BFN     [Text] The volume of industrial output in Estonia in the  valid sales prices without the VAT and excise tax totaled to  14.61 billion kroons last year.    Data by the Statistics Department shows the industrial  sector's annual output in 1993 was down 26.6 percent from the  respective figure for 1992.    Better results were reported in the fishery and  fish-processing sector, where the output rose 4.3 percent from  1992, in the production of beverages (up 26.9 percent), of  motorized vehicles (up 16.3 percent), of other means of  transport (up 56.7 percent), publishing, printing and recording  (up 3.8 percent).    Meanwhile, the volume of industrial output in December was  1.48 billion kroons, showing a 0.4 percent rise from November.     "
0," FR940516-0-00026   FR940516-0-00013                  DEPARTMENT OF COMMERCE      Bureau of Export Administration       15 CFR Parts 770, 771, 772, 773, 774, 775, 776, 778, 779, 785, 787, and 799          [Docket No. 9405304130]          RIN 0694AA83         Export Administration Regulations: Changes in Categories 3, 4, and 5 of the Commerce Control List; Revisions to Country Groups and Policies; Implementation of Import Certificate/Delivery Verification (IC/DV) Procedures for Bulgaria and Romania; Adjustments to General License GLX          AGENCY:     Bureau of Export Administration, Commerce.             ACTION:     Final rule.              SUMMARY:     The Bureau of Export Administration (BXA) is amending the Export Administration Regulations (EAR) by revising certain entries in Categories 3, 4, and 5 of the Commerce Control List   (CCL) to conform with changes made to the International Industrial List (IL) before the dissolution of the Coordinating   Committee for Multilateral Export Controls (COCOM) on March 31, 1994. The COCOM changes require certain conforming revisions to General License GLX. A policy decision on foreign availability of telecommunications is announced.         This rule also revises the countries that are included in Country Groups V, W, and Y and amends the special country policies provisions in the EAR to reflect the changes in licensing policy for the countries that have been moved from one country group to another.     This rule amends the documentation requirements provisions of the EAR to substitute the Form BXA629P (Statement by Ultimate Consignee and Purchaser) for the Yugoslav End-Use Certificate requirement. Finally, this rule amends the documentation requirements provisions in the EAR to implement Import Certificate/Delivery Verification (IC/DV) procedures for Bulgaria and Romania.             DATES:         Effective date    : This rule is effective May 9, 1994.             Grace period    : A 60-day grace period will apply to the requirement to obtain a Bulgarian or Romanian Import Certificate in support of export or reexport license applications. During the grace period, applications will be accepted when supported by either a Form BXA629P (Statement by Ultimate Consignee and Purchaser) or a Bulgarian or Romanian Import Certificate.               FOR FURTHER INFORMATION CONTACT:       For questions of a technical nature, the following persons in the Office of Technology and Policy Analysis are available:            Category 1: Jeff Tripp"," FR940516-0-00026   FR940516-0-00013                  DEPARTMENT OF COMMERCE      Bureau of Export Administration       15 CFR Parts 770, 771, 772, 773, 774, 775, 776, 778, 779, 785, 787, and 799          [Docket No. 9405304130]          RIN 0694AA83         Export Administration Regulations: Changes in Categories 3, 4, and 5 of the Commerce Control List; Revisions to Country Groups and Policies; Implementation of Import Certificate/Delivery Verification (IC/DV) Procedures for Bulgaria and Romania; Adjustments to General License GLX          AGENCY:     Bureau of Export Administration, Commerce.             ACTION:     Final rule.              SUMMARY:     The Bureau of Export Administration (BXA) is amending the Export Administration Regulations (EAR) by revising certain entries in Categories 3, 4, and 5 of the Commerce Control List   (CCL) to conform with changes made to the International Industrial List (IL) before the dissolution of the Coordinating   Committee for Multilateral Export Controls (COCOM) on March 31, 1994. The COCOM changes require certain conforming revisions to General License GLX. A policy decision on foreign availability of telecommunications is announced.         This rule also revises the countries that are included in Country Groups V, W, and Y and amends the special country policies provisions in the EAR to reflect the changes in licensing policy for the countries that have been moved from one country group to another.     This rule amends the documentation requirements provisions of the EAR to substitute the Form BXA629P (Statement by Ultimate Consignee and Purchaser) for the Yugoslav End-Use Certificate requirement. Finally, this rule amends the documentation requirements provisions in the EAR to implement Import Certificate/Delivery Verification (IC/DV) procedures for Bulgaria and Romania.             DATES:         Effective date    : This rule is effective May 9, 1994.             Grace period    : A 60-day grace period will apply to the requirement to obtain a Bulgarian or Romanian Import Certificate in support of export or reexport license applications. During the grace period, applications will be accepted when supported by either a Form BXA629P (Statement by Ultimate Consignee and Purchaser) or a Bulgarian or Romanian Import Certificate.               FOR FURTHER INFORMATION CONTACT:       For questions of a technical nature, the following persons in the Office of Technology and Policy Analysis are available:            Category 1: Jeff Tripp_(202) 4821309     Category 2: Surendra Dhir_(202) 4825695     Category 3: Robert Lerner_(202) 4821641     Category 4: Joseph Young_(202) 4820706     Category 5: Dale Jensen_(202) 4820730     Category 6: Joseph Chuchla_(202) 4821641     Categories 7 and 9: Bruce Webb_(202) 4823806     Category 8: Steve Clagett_(202) 4823550            For information on Import Certificate/Delivery Verification (IC/DV) Procedures for Bulgaria and Romania and changes in Country Groups and country policies, contact Rodney Joseph, Office of Technology and Policy Analysis,   Telephone: (202) 4820171.          SUPPLEMENTARY INFORMATION:         Background         This final rule revises new General License GLX (59 FR 15621) to resolve certain ambiguities and to reflect changes in national security controls. For instance, Supplement No. 1 to part 771 is revised to delete 4A03.c and 4A03.b because the paragraph references are now incorrect and new Administrative Exception Notes make listing on the Supplement unnecessary.     This rule amends a number of ECCNs in the Commerce Control List (CCL) to conform with recent changes in the COCOM International Industrial List (IL). ECCN 3A01.a.3 is revised to control ``microprocessor microcircuits'', ``microcomputer microcircuits'', and microcontroller microcircuits that:              "
0,FT941-4511 ,"FT941-4511 _AN-ECJDQAHXFT 940310   FT  10 MAR 94 / Survey of Software at Work, Spring 1994 - Office Automation (23): Happy birthday, Liz - Electronic messaging / Public bulletin board systems are now finding wide use in business      By JOHN KAVANAGH   Bulletin board systems are no longer the exclusive preserve of young PC enthusiasts who swap virus programs and broadcast 'Happy Birthday Liz' or other, less flattering, messages to each other. Indeed, Mr Reg Scaife and his colleagues in the UK Industrial Sugar Users Group confess to being middle-aged or older and in many cases completely new to information technology. Yet they now regularly dial into the CIX public bulletin board system to share the latest news from Brussels and electronically discuss topics planned for their next meeting, writes John Kavanagh. The Industrial Sugar Users Group consists of 55 companies such as Cadbury, Mars and Nestle, plus five trade associations, including the British Soft Drinks Association and the Ice Cream Federation. These organisations account for well over half the UK's sugar consumption. Reg Scaife is the group's secretary. He is a keen PC user and got hooked on CIX in 1991 when he discovered it was a good source of advice on office systems. He often leaves queries and finds that suppliers and other users key in their suggestions. Mr Scaife saw that a bulletin board system could benefit the Industrial Sugar Users Group. With members' agreement he created a private conference on CIX, open only to group members. 'We felt that things needed to be done more quickly but at the same time dragging everyone to London for emergency meetings was not ideal,' he says. 'Even using the telephone and fax is time-consuming and frustrating and you're never certain if someone has received a message. 'We can now cope with emergencies. For example if a Brussels announcement demands a quick response or a statement to the press, we can clear it with the group's officers very quickly. 'In addition, we have more productive meetings. A bulletin board system can't replace face-to-face meetings but our three or four meetings a year are now better prepared. We discuss issues beforehand through CIX, so our meetings concentrate on the topics which have emerged as most important,' he adds. Minutes are available through CIX almost immediately afterwards. In addition, when Mr Scaife attends an EC meeting in Brussels he prepares a report on his PC and transmits it to CIX before going to bed - 'one of our members starts work at 7am, so he can see a report on yesterday's Brussels meeting as soon as he gets in,' Mr Scaife says. The system depends to an extent on people disciplining themselves to dial in regularly - 'one benefit is that you can choose to look at your messages when it fits in with what you're doing, whereas the phone forces you to stop and deal with the call,' Reg Scaife says. 'However, this does mean that if things go quiet for a fortnight, people slacken off logging in. I try to keep them in the habit by putting in news relating to the industry.' Connection charges have been cut dramatically by the use of a software product known as an off-line reader. Without such products, users have to key in text and read messages while on-line, incurring hefty connection charges and telephone costs. An off-line reader enables a user to prepare text beforehand and send it in one burst; the reader also retrieves messages and stores them on the user's own computer disc. The off-line readers used as standard by the sugar users group are from Ashmount Research: Telepathy for those using the DOS operating system and Wigwam for those with Microsoft Windows. These products also organise incoming messages into a database for easier reference. Reg Scaife says using Wigwam has cut his CIX and associated telephone charges from Pounds 60 to Pounds 17 a month, even though his use of the system has increased. Despite the amount of text he sends and receives, he is rarely on-line for more than two minutes. Compulink Information Exchange This product, CIX, is a public bulletin board, conference system and electronic mail service. Private conferences can also be set up. CIX enables users to send faxes from their personal computers. It also provides a link to the world-wide Internet service. Supplier: Compulink Information Exchange, a UK company formed in 1987 with the sole business of running the service. Number of users: CIX says 'tens of thousands.' Price: Pounds 25 registration fee, then connection charges of 6p per minute at peak rate and 4p off peak, plus VAT. There are also the standard telephone charges. Contacts: CIX is on (0492) 641961 and 081-390 8446. Its main competitor is Compuserve, on 0800 289458, which offers access to a wide range of information databases. Ashmount Research, supplier of Wigwam for both CIX and Compuserve, is on 071-935 7712.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P357  Computer and Office Equipment.     P737  Computer and Data Processing Services.     P7372 Prepackaged Software.   Types:-  CMMT  Comment  Analysis.  The Financial Times   London Page XVIII  "
0,FT942-4319 ,"FT942-4319 _AN-EFJCMACTFT 940610   FT  10 JUN 94 / Technology (Worth Watching): Rich pickings in rare elements      By DANIEL GREEN   Rare earth elements have always been at the obscure end of the chemicals industry. They are expensive to produce and have few discernable large-scale applications. But French company Rhone-Poulenc, which has long championed their use, has developed a rare earth compound, cerium sulphide, as a pigment for plastics, Daniel Green writes. The three-year development programme was aimed at finding an alternative to cadmium sulphide, which is tainted by concerns over the toxicity of cadmium. The company is using cerium because the sulphide, like that for cadmium, is red. In various mixtures it can be made to show a variety of shades from orange to crimson. Rhone-Poulenc: France, 1 47 68 10 74.   Countries:-  FRZ  France, EC.   Industries:-  P2819 Industrial Inorganic Chemicals, NEC.   Types:-  TECH  Products  Product use.  The Financial Times   London Page 16  "
0,FT931-13256 ,"FT931-13256 _AN-DAYB1ABKFT 930125   FT  25 JAN 93 / Public sector pay curbs attacked      By DANIEL GREEN   PAY CURBS for public-sector employees are guaranteed to provoke a hostile reaction from unions, Ms Rhiannon Chapman, director of the Industrial Society, the independent advisory and training organisation, said yesterday. She said ministers might have underestimated opposition to the 1.5 per cent wage limit, and warned of the dangers of the government's plan to abolish wages councils, which set minimum rates for low-paid workers. 'It is not obvious how the economy will be helped by licensing poverty-pay cowboys to undercut reputable companies providing a respectable service,' she wrote in the society's newsletter. 'It is possible that ministers calculate that employment legislation has emasculated unions to the point where opposition to these steps is unsustainable. They should think again.'   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P9441  Administration of Social and Manpower Programs.     P99  Nonclassifiable Establishments.   Types:-  PEOP  Labour.     CMMT  Comment and Analysis.  The Financial Times   London Page 6  "
0,FT942-13969 ,"FT942-13969 _AN-EDVCVACMFT 940422   FT  22 APR 94 / Technology (Worth Watching): Robot-selected gene colonies      By CLIVE COOKSON   The international Human Genome Project - aimed at mapping and identifying the estimated 100,000 human genes - is stimulating rapid advances in laboratory automation. The latest comes from a collaboration between the Imperial Cancer Research Fund, a London-based charity, and two UK companies: Linear Drives of Rayleigh, Essex, and Genetix of Christchurch, Dorset. The three partners have developed a robotic system to help scientists produce the huge numbers of cloned cells required for genetics research. The system locates clone colonies growing on culture plates with a CCD camera. It then 'picks' healthy-looking colonies with a block of 96 spring-loaded pins and moves the cells to dishes for further growth and analysis. Linear Drives: UK, 0268 770496.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P3569 General Industrial Machinery, NEC.     P8731 Commercial Physical Research.   Types:-  TECH  Products  Product use.  The Financial Times   London Page 12  "
0,FT941-6189 ,"FT941-6189 _AN-ECCCVAAUFT 940303   FT  03 MAR 94 / Manufacturer of Semtex to be privatised      By REUTER      PRAGUE   The Czech government yesterday named 862 companies, including the makers of Semtex, to be sold in its second voucher privatisation scheme, Reuter reports from Prague. The government gave details of each company's credit history, assets, after-tax profits, basic capital and the shares available to Czech citizens. The companies include the Czech power company CEZ, telephone monopoly SPT Telecom and the maker of Semtex explosives, Synthesia. Assets worth Kcs155bn (Pounds 3.5bn) are to be auctioned in several rounds between April 11 and May 12. In the first wave of voucher privatisation, shares in 987 companies with a book value of more than Kcs200bn were auctioned to Czechs.   Companies:-  Ceske Energesticke Zavody.     Sprava Post A Telekomunikaci.     Synthesia.   Countries:-  CZZ  Czech Republic, East Europe.   Industries:-  P9611 Administration of General Economic Programs.     P4911 Electric Services.     P4813 Telephone Communications, Ex Radio.     P2869 Industrial Organic Chemicals, NEC.   Types:-  GOVT  Government News.  The Financial Times   London Page 3  "
0," FBIS4-50782      ""drchi099"," FBIS4-50782      ""drchi099_e_94006""        FBIS-CHI-94-099  Daily Report    22 May 1994      Southeast Asia  Pacific      Leaves Singapore for Home      Leaves Singapore for Home      OW2205025694 Beijing XINHUA in English 0227 GMT 22 May 94   OW2205025694    Beijing XINHUA    English     BFN     [Text] Singapore, May 22 (XINHUA) -- Chinese Vice Premier  Li Lanqing left here today for home after concluding a four-day  visit to this island country.    He was here to attend the international conference ""Waves of  the Future -- ASEAN, Vietnam, China: Opportunities for World  Business"", which was organized by the Asia Society, Dow Jones  and Company, Inc. and Institute of Policy Studies of Singapore.    He also co-chaired with Singapore Deputy Prime Minister Lee  Hsien Loong the inaugural meeting of the joint steering council  of the Suzhou Industrial Park project, a major cooperation  undertaking between the governments of the two countries.    Li met with Prime Minister Goh Chok Tong, Senior Minister  Lee  Kuan Yew, and President Ong Teng Cheong, and other Singapore  leaders during his stay here.     "
0,FT932-13422 ,"FT932-13422 _AN-DDWC9AC3FT 930423   FT  23 APR 93 / Technology (Worth Watching): Dental work to chew on      By DELLA BRADSHAW   If you want to prevent tooth decay you should be choosy about the type of artificial sweetener in your chewing gum, according to research from the Central American country of Belize. The 28-month study of 1,000 10-year-olds, conducted by Kauko Makinen of the University of Michigan Dental School, showed that children who regularly chewed xylitol-sweetened gum had half the new cavities of children who chewed gum containing rival sweeteners. The research was sponsored by Leaf, of Finland, which makes gum containing xylitol. Xylitol is found in fruits and plants and produced commercially from birchwood. Makinen says that unlike other sweeteners, xylitol helps neutralise plaque acids and so promotes natural remineralisation. Leaf: UK, 0272 511122.   Countries:-  GBZ  United Kingdom, EC.   Industries:-  P2869 Industrial Organic Chemicals, NEC.   Types:-  TECH  Products  Product use.  The Financial Times   London Page 13  "
