,article_id,corpus_text
0,FT943-2542 ,"FT943-2542 _AN-EISF8AB9FT 940919   FT  19 SEP 94 / This Week: FT guide to crime in the US      By GEORGE GRAHAM   How bad a problem is crime in the US? Opinion polls show more than 20 per cent of those questioned now rate crime as the most serious issue facing the country, more than any other issue. Foreigners share that view; the British Foreign Office issues the same kind of travel warning for Miami that it gives for countries in the midst of civil war. Since the homicide rate in the US is now seven times that of Canada and 20 times Germany's, there is good reason for feeling that way. After all, homicide is now the number three cause of death among elementary and middle school children, and a child is 15 times more likely to die from gunfire in the US than in Northern Ireland. Is it getting worse? In the mind of the public, there is no question. Polls show people are twice as afraid of being murdered as they were just one year ago. But criminologists at the Justice Department say the most reliable statistics indicate that the total number of crimes has fallen from a peak between 1975 and 1982, while violent crime rates have stayed largely the same. Around 32 people per 1,000 households are victims of violent crime in any given year, they say. But the level of violence against specific groups such as teenagers and blacks has risen sharply in recent years. How much of the problem has to do with drugs? The total drug arrest rate has climbed over the last decade from 256 per 100,000 inhabitants to 435 per 100,000, and within that total the rate of arrests for the sale of heroine or cocaine has increased more than eightfold. The rate of drug arrests increases in line with the size of the city, to 1,031 per 100,000 in cities with more than 250,000 inhabitants. And Department of Justice surveys show that two-thirds of all those arrested test positive for some kind of drug. What is the federal government trying to do about it? According to Congressman Charles Schumer, head of the House of Representatives crime committee, left wingers want all prevention and no punishment, while right wingers want all punishment and no prevention. But last month Congress finally passed a crime bill that tries to combine punishment, prevention and gun control. Over six years the bill will provide Dollars 8.8bn to hire up to 100,000 new police officers, Dollars 7.9bn to build prisons and Dollars 6.9bn to pay for social programmes intended to reduce crime, such as drug rehabilitation and improvements to lighting in city parks. It would also ban the manufacture or possession of guns classified as assault weapons and impose tougher sentences for certain crimes: the death penalty for dozens of new federal offences, such as the murder of law enforcement officials, and a mandatory life sentence for a third violent felony. Will it work? Probably not. Crime is overwhelmingly a state and local responsibility, and most federal action on the issue is largely political posturing. Money for more police officers could help some beleaguered local governments, though the cities with the worst murder rates, such as Detroit and Washington, already have some of the largest police forces in proportion to their populations. The assault gun ban will not touch handguns, which account for 83 per cent of all violent crimes involving firearms. Some prevention programmes have proved their worth at a local level, but it is always difficult to duplicate them nationwide. And many local officials doubt whether Congress will actually find the cash to fulfil the bill's promises. What about the tougher sentences? It is traditional to include lots of new death penalties in crime legislation, but mostly these are exotic offences such as the murder of a federal poultry inspector. The death penalty is mostly inflicted for murder, which is a state offence. The federal government last carried out an execution in 1963, for kidnapping. Mandatory life sentences for repeated violent offenders could prevent some crimes committed by released prisoners, like the murder of Polly Klaas in California. But some officials worry that it could simply fill up the prisons with elderly criminals, and force them to release other prisoners early because they don't have enough money to build all the new jails they need. If more executions and more people in prison were the answer, then the US would already be one of the safest places in the world. It is virtually alone in the western world in its insistance on capital punishment; its prison population, with 519 people jailed for every 100,000 citizens, is five times that of other industrialised nations and matched only by Russia's.   Countries:-  USZ  United States of America.   Industries:-  P92   Justice, Public Order, and Safety.   Types:-  NEWS  General News.  The Financial Times   London Page 17  "
0,FT931-1534 ,"FT931-1534 _AN-DCXCKAHSFT 930324   FT  24 MAR 93 / FBI likely to get new chief soon      By JUREK MARTIN      WASHINGTON   THE days of Judge William Sessions as head of the FBI appear to be numbered. Yesterday President Bill Clinton said he was waiting on a report from Ms Janet Reno, the new attorney general, before determining the director's fate. He also pointedly declined to confirm or deny reports of the existence of a short list to succeed Judge Sessions. Prominent on the list was said to be Mr Richard Stearns, now a state judge in Massachussetts but Mr Clinton's contemporary as a Rhodes Scholar in England and like the president, a campaign worker for Senator George McGovern in 1972. The FBI director came under heavy fire from the outgoing Bush administration, which accused him of misuse of public funds for private purposes. His stock had risen a little lately because of early FBI arrests in the World Trade Centre bombing. The administration was also reported not to want to remove him while the siege of a religious cult outside Waco, Texas, drags on. A further indication of of the administration's drive to purge law enforcement of Republican officials was provided yesterday when Ms Reno asked for the resignations of all US attorneys (federal prosecutors) from around the country. Ms Reno said she wanted to 'begin to build a team that represents. . . my views and the views of President Clinton.' US attorneys are political appointees, but more than 90 Republicans have continued to serve. There is one potential controversy to her action yesterday. The Republican US attorney in Washington, Mr Jay Stephens, has been aggressively investigating allegations of corruption against Mr Dan Rostenkwoski, powerful Democratic chairman of the House ways and means committee.   Countries:-  USZ  United States of America.   Industries:-  P9222 Legal Counsel and Prosecution.   Types:-  PEOP  Personnel News.  The Financial Times   London Page 4  "
0,FT933-8501 ,"FT933-8501 _AN-DHPB3AD6FT 930814   FT  14 AUG 93 / Libya threatened with tougher sanctions      By Agencies      NEW YORK   LIBYA was threatened last night with tougher sanctions unless it hands over the suspects in the Lockerbie airliner bombing by October 1, Agencies report from New York. The ultimatum was given by the US, Britain and France after the United Nations Security Council renewed the existing sanctions against Libya. The present sanctions, introduced 16 months ago, prevent the sale of arms to Libya, ban aviation links, and call for a scaling down of diplomatic links. The tough new sanctions would hit Libya in oil-related, financial and technological fields, but it was not clear how significant they would be. The UN imposed sanctions against Libya because of its refusal to hand over the Lockerbie suspects for trial in the US or Britain. The two men are suspected of planting a bomb which blew up Pan Am flight 103 over Lockerbie in Scotland in December 1988, killing all 259 people aboard as well as 11 on the ground. The existing sanctions have been extended by the UN five times, and pressure for tougher measures has grown as the dispute has dragged on. But there has been periodic speculation that Libya may be trying to reach some arrangement with western nations to end the row and to avert further sanctions. Diplomats at the UN said that the US wanted to give Libya no more than 30 days to comply with the latest ultimatum, but agreed to allow a little more time under French and British pressure. The proposed future sanctions might encompass a ban on all Libyan oil sales, as well as a freeze on Libyan financial assets, they said. However, European nations that import Libyan oil, such as Italy, have been opposed to expanding the sanctions to include an oil embargo.   Countries:-  LYZ  Libya, Africa.   Industries:-  P9721 International Affairs.   Types:-  NEWS  General News.  The Financial Times   London Page 2  "
0," LA040189-0049   38351    April 1, 1989, Saturday, Valley Edition      Metro; Part 2; Page 13; Column 1      253 words      2 ARRESTED IN CAR BOMBING TIED TO REMARK ABOUT WOMAN      By MICHAEL CONNELLY, Times Staff Writer      A homemade bomb blasted a student's unoccupied car at Cal State Northridge on  Friday, apparently as revenge because the car's owner made a comment about  another man's girlfriend, Los Angeles police said. Two suspects were arrested.    Michael Quinn, 20, and Kurtis Jensen, 21, both of Los Angeles, were arrested on  suspicion of possession of a destructive device after the 12:30 a.m. explosion  damaged the car, which was parked in a student housing parking lot in the 9500  block of Zelzah Avenue, police said.    There were no injuries. Police declined to identify the car's 20-year-old  owner, a student at CSUN. The suspects, who were being held at the Van Nuys  Jail in lieu of $16,000 bail each, are not students at the school, police said.    Los Angeles Police Detective Patrick Metoyer of the Criminal Conspiracy Unit  said the car bombing was motivated by a dispute between Quinn and the car's  owner.    ""You're talking about your basic stupid thing,"" Metoyer said. The car owner  ""made a comment about one suspect's girlfriend and it went from there.""    The small explosive device, which police declined to describe, was placed on  the rear window of the 1970 Mustang, police said. The blast blew out two of the  car's windows, tore holes in the trunk and roof, and partially burned the back  end of the car. Nearby vehicles were not damaged.    ""It would have been of sufficient force to cause serious injuries,"" said  Metoyer, who added that investigators believe that the intent was to damage the  car, not to harm anyone.      Photo, Charles Pratt, an agent with the federal Bureau of Alcohol, Firearms and  Tobacco, examines car damaged when homemade bomb exploded early Friday. Nearby  vehicles were not damaged. BORIS YARO / Los Angeles Times    "," LA040189-0049   38351    April 1, 1989, Saturday, Valley Edition      Metro; Part 2; Page 13; Column 1      253 words      2 ARRESTED IN CAR BOMBING TIED TO REMARK ABOUT WOMAN      By MICHAEL CONNELLY, Times Staff Writer      A homemade bomb blasted a student's unoccupied car at Cal State Northridge on  Friday, apparently as revenge because the car's owner made a comment about  another man's girlfriend, Los Angeles police said. Two suspects were arrested.    Michael Quinn, 20, and Kurtis Jensen, 21, both of Los Angeles, were arrested on  suspicion of possession of a destructive device after the 12:30 a.m. explosion  damaged the car, which was parked in a student housing parking lot in the 9500  block of Zelzah Avenue, police said.    There were no injuries. Police declined to identify the car's 20-year-old  owner, a student at CSUN. The suspects, who were being held at the Van Nuys  Jail in lieu of $16,000 bail each, are not students at the school, police said.    Los Angeles Police Detective Patrick Metoyer of the Criminal Conspiracy Unit  said the car bombing was motivated by a dispute between Quinn and the car's  owner.    ""You're talking about your basic stupid thing,"" Metoyer said. The car owner  ""made a comment about one suspect's girlfriend and it went from there.""    The small explosive device, which police declined to describe, was placed on  the rear window of the 1970 Mustang, police said. The blast blew out two of the  car's windows, tore holes in the trunk and roof, and partially burned the back  end of the car. Nearby vehicles were not damaged.    ""It would have been of sufficient force to cause serious injuries,"" said  Metoyer, who added that investigators believe that the intent was to damage the  car, not to harm anyone.      Photo, Charles Pratt, an agent with the federal Bureau of Alcohol, Firearms and  Tobacco, examines car damaged when homemade bomb exploded early Friday. Nearby  vehicles were not damaged. BORIS YARO / Los Angeles Times    "
0," LA091990-0147   278603    September 19, 1990, Wednesday, P.M. Final      Part P; Page 2; Column 5; Late Final Desk      305 words      GREECE TO TRY PALESTINIAN; REJECTS EXTRADITION TO U.S.      From Reuters      ATHENS      Greece will try a Palestinian accused of bombing an American airliner on murder  charges, rejecting a U.S. extradition request, the Justice Ministry said today.    A magistrate read four charges against Mohammed Rashid, 34, stemming from a  midair bomb blast aboard a Pan American airliner in 1982 in which one person  died and 15 were hurt.    The charges, ending more than two years of legal wrangling over whether Rashid  would be extradited, were read during a one-hour meeting in his cell in the top  security Korydallos prison in Athens.    He was charged with premeditated murder, planting explosives on an airliner,  causing an explosion and illegal activity on an airliner, defense lawyer Dafni  Vagianou said.    The United States wanted Rashid extradited for the attack on the Pan American  airliner, which was flying from Tokyo to Hawaii.    Rashid, who says he is an officer in the Palestine Liberation Organization, was  arrested at Athens airport in May, 1988, after a tip by American authorities.  He denies involvement in the bombing.    Three Greek governments dodged the decision on extraditing Rashid. The United  States warned that failure to hand over the Palestinian would strain relations  and guerrilla groups warned of reprisals unless he was freed.    Prime Minister Constantine Mitsotakis, whose conservative government took power  in April and who has worked diligently to improve relations with Washington,  rejected a September, 1989, Supreme Court recommendation that Rashid be  extradited.    Instead he will be tried under the 1971 Montreal Convention, permitting people  charged with terrorist acts against airliners to stand trial in the country  holding them.    American officials have said the worst possible decision would be to try Rashid  in Greece, which would anger both the United States and guerrilla groups.      Wire    "," LA091990-0147   278603    September 19, 1990, Wednesday, P.M. Final      Part P; Page 2; Column 5; Late Final Desk      305 words      GREECE TO TRY PALESTINIAN; REJECTS EXTRADITION TO U.S.      From Reuters      ATHENS      Greece will try a Palestinian accused of bombing an American airliner on murder  charges, rejecting a U.S. extradition request, the Justice Ministry said today.    A magistrate read four charges against Mohammed Rashid, 34, stemming from a  midair bomb blast aboard a Pan American airliner in 1982 in which one person  died and 15 were hurt.    The charges, ending more than two years of legal wrangling over whether Rashid  would be extradited, were read during a one-hour meeting in his cell in the top  security Korydallos prison in Athens.    He was charged with premeditated murder, planting explosives on an airliner,  causing an explosion and illegal activity on an airliner, defense lawyer Dafni  Vagianou said.    The United States wanted Rashid extradited for the attack on the Pan American  airliner, which was flying from Tokyo to Hawaii.    Rashid, who says he is an officer in the Palestine Liberation Organization, was  arrested at Athens airport in May, 1988, after a tip by American authorities.  He denies involvement in the bombing.    Three Greek governments dodged the decision on extraditing Rashid. The United  States warned that failure to hand over the Palestinian would strain relations  and guerrilla groups warned of reprisals unless he was freed.    Prime Minister Constantine Mitsotakis, whose conservative government took power  in April and who has worked diligently to improve relations with Washington,  rejected a September, 1989, Supreme Court recommendation that Rashid be  extradited.    Instead he will be tried under the 1971 Montreal Convention, permitting people  charged with terrorist acts against airliners to stand trial in the country  holding them.    American officials have said the worst possible decision would be to try Rashid  in Greece, which would anger both the United States and guerrilla groups.      Wire    "
0," FBIS4-12317      ""drnes067"," FBIS4-12317      ""drnes067_d_94001""        FBIS-NES-94-067  Daily Report    6 Apr 1994      Libya      'Afula Car Bomb Exposes `Illusion of Peace'      'Afula Car Bomb Exposes `Illusion of Peace'      LD0604214894 Tripoli Libyan Television Network in Arabic  1930 GMT 6 Apr 94    LD0604214894    Tripoli Libyan Television Network    Arabic     BFN    [Unattributed commentary]    [Text] Nine Israelis were killed and dozens were injured  today when a car bomb exploded in the heart of 'Afula  settlement, in northern occupied Palestine. An Israeli military  official said that so far nine Israelis had died and 50 others  had been injured, most of them seriously. The official added  that the explosion was the result of a suicide attack.    News reports said that a massive fire engulfed the scene of  the explosion. Another Israeli official described the scene as  a horrible sight. News reports have also indicated that, after  this explosion, which shook the Israeli settlement, Israeli  enemy forces surrounded the area, sealed off all roads from and  to the occupied West Bank, and began a series of arrests among  the Palestinians.    Thus, the illusion of peace which is being promoted has been  exposed. It has now been confirmed that real peace could be  achieved only with the return of the occupying invaders, who  have colonized Palestine, to their original homelands, the  return of the Palestinian people to their homeland, and the  establishment of a democratic state of Palestine where  Palestinians, Muslims, Christians, and Jews can live together.  If this is not achieved, there can only be more massacres, more  killings, and more bloodshed.    What happened today confirms an obvious reality -- namely,  that there will be no stability for the invaders, whatever means  of repression they use and however much blood they shed. The  only road of escape for the occupiers is to return immediately  to the countries from which they have come as invaders.     "
0," LA062389-0035   73673    June 23, 1989, Friday, Valley Edition      Metro; Part 2; Page 10; Column 1      277 words      'CAREER' BURGLAR SENTENCED TO 34-YEAR TERM      By AMY LOUISE KAZMIN, Times Staff Writer      A man with 12 previous burglary convictions, some dating as far back as 1973,  was sentenced Thursday to 34 years in state prison for attempting to burglarize  a Mission Hills home.    Danny Perry, 32, of Pacoima probably will serve about half that time, said San  Fernando Superior Court Judge Meredith C. Taylor.    Perry was arrested Dec. 16, 1987, after he broke into the home of Daniel  Rohrbach, a Cal State Northridge student, said Deputy Dist. Atty. Norman F.  Montrose.    According to court documents, Rohrbach arrived home while Perry was inside. He  grabbed a gun and ordered Perry into the bathroom, where he hoped to keep him  until police arrived, the documents said.    Perry tried to escape. The two men then wrestled over control of the gun, court  documents said.    ""It is unusual for someone to get 34 years for one burglary, but he was a  career burglar,"" Montrose said.    Perry had 27 arrests and 12 convictions for burglarizing homes throughout the  San Fernando Valley, Montrose said.    Taylor said she believed that Perry should have spent more time in state prison  for some of his earlier convictions, which might have deterred him from  continuing to burglarize homes.    ""You are articulate, you are intelligent and you have misapplied that,"" she  said. ""You have a tremendous capacity for good and you have wasted 10 or 12  years of your life.""    Perry jumped bail twice between his latest burglary arrest and June 7, when he  pleaded guilty to the burglary charge, Montrose said. Once, he was captured by  a police officer who stopped him for a traffic violation; the second time, he  was found by a bounty hunter working for a bail bondsman, Montrose said.    "," LA062389-0035   73673    June 23, 1989, Friday, Valley Edition      Metro; Part 2; Page 10; Column 1      277 words      'CAREER' BURGLAR SENTENCED TO 34-YEAR TERM      By AMY LOUISE KAZMIN, Times Staff Writer      A man with 12 previous burglary convictions, some dating as far back as 1973,  was sentenced Thursday to 34 years in state prison for attempting to burglarize  a Mission Hills home.    Danny Perry, 32, of Pacoima probably will serve about half that time, said San  Fernando Superior Court Judge Meredith C. Taylor.    Perry was arrested Dec. 16, 1987, after he broke into the home of Daniel  Rohrbach, a Cal State Northridge student, said Deputy Dist. Atty. Norman F.  Montrose.    According to court documents, Rohrbach arrived home while Perry was inside. He  grabbed a gun and ordered Perry into the bathroom, where he hoped to keep him  until police arrived, the documents said.    Perry tried to escape. The two men then wrestled over control of the gun, court  documents said.    ""It is unusual for someone to get 34 years for one burglary, but he was a  career burglar,"" Montrose said.    Perry had 27 arrests and 12 convictions for burglarizing homes throughout the  San Fernando Valley, Montrose said.    Taylor said she believed that Perry should have spent more time in state prison  for some of his earlier convictions, which might have deterred him from  continuing to burglarize homes.    ""You are articulate, you are intelligent and you have misapplied that,"" she  said. ""You have a tremendous capacity for good and you have wasted 10 or 12  years of your life.""    Perry jumped bail twice between his latest burglary arrest and June 7, when he  pleaded guilty to the burglary charge, Montrose said. Once, he was captured by  a police officer who stopped him for a traffic violation; the second time, he  was found by a bounty hunter working for a bail bondsman, Montrose said.    "
0," FBIS4-60438      ""drnes101"," FBIS4-60438      ""drnes101_j_94014""        FBIS-NES-94-101  Daily Report    24 May 1994      ARABIAN PENINSULA   Yemen      Sanaa Reports Casualty Toll From Scud Missiles      Sanaa Reports Casualty Toll From Scud Missiles      JN2405185694 Sanaa Yemeni Republic Radio Network in Arabic  1715 GMT 24 May 94    JN2405185694    Sanaa Yemeni Republic Radio Network    Arabic     BFN     [Text] A security official from the office of the mayor of  Sanaa, the capital, has reported that the casualty toll from the  Scud missile fired yesterday evening by the renegade,  secessionist gang in the Socialist Party leadership has reached  120 people killed or wounded, mostly women and children. The  missile fell in a densely populated residential neighborhood.  Rescue teams are still searching for survivors believed to be  buried under the rubble of the four houses that were leveled.  Numerous houses across a wide radius around the bombing site  also suffered substantial damage.    The missile, which hit one of the poorer districts of Sanaa,  was the 23d to target the capital since the war was triggered by  al-Bid and his separatist coterie. This is in addition to those  that were launched on other civilian installations and the  population in Ta'izz, al-Hudaydah, al-Makha, and the Rahidah  Hospital.    The source indicated that the horrific and murderous action  killed or wounded newborns and caused miscarriages. The victims  included a physician whose fingers on his right hand were blown  off while on duty at a nearby hospital.    The security source condemned the action as a treacherous,  gruesome crime. He also condemned the traitor al-Bid's threat  at a news conference of further Scud missile attacks at  innocents and civilian establishments in Sanaa and other Yemeni  cities. This kind of threat, the source said, shows that al-Bid  and his secessionist band are consumed with such hate that they  will not hesitate to perpetrate the most gruesome of crimes  against defenseless innocents comparable to their atrocities  against the homeland and its unity.     "
0,FT931-9798 ,"FT931-9798 _AN-DBOBYAESFT 930211   FT  11 FEB 93 / Bomb in Colombian oil town: Union threatened over wage negotiations      By REUTER      BOGOTA   AT LEAST 12 people were killed and 20 wounded yesterday in a car bomb explosion in the Colombian oil refining town of Barrancabermeja, police said, Reuter reports from Bogota. RCN radio, in a report from the town about 160 miles north of Bogota, said the death toll had risen to 14 after two of the wounded died from their wounds, but there was no immediate confirmation from police. Reports from the town said the bomb blew up five blocks from the headquarters of USO, Colombia's powerful oil workers' union. USO is in wage talks with the state oil company Ecopetrol and planned a national day of protest yesterday. Mr Cesar Carillo, president of the oil workers' union, told Caracol radio in an interview that the union had been threatened with violence during the last few days as a result of the wage negotiations. 'We don't know if the victims are union members or oil workers,' he said. 'The authorities are still getting information. There is a lot of confusion.' Radio reports said Ecopetrol President Juan Maria Rendon was expected in Barrancabermeja at the time of the blast to inspect company installations but there was no suggestion that he might be among the victims. The last bombing in Colombia occurred on January 30 when fugitive cocaine king Pablo Escobar allegedly set off a car packed with explosives in a busy Bogota shopping street, killing 21 people and wounding dozens. There was no indication that drug traffickers might be responsible for the Barrancabermeja blast. The oil capital is, however, in the centre of a major guerrilla zone. Guerrillas have attacked gold and coal mines, oil rigs and pipelines, power lines, government installations and army patrols.   Countries:-  COZ  Colombia, South America.   Industries:-  P9229 Public Order and Safety, NEC.   Types:-  GOVT  Legal issues.  The Financial Times   International Page 5  "
0," LA032089-0048   33154    March 20, 1989, Monday, Home Edition      Part 1; Page 6; Column 2; Foreign Desk      272 words      LABORITES SUSPECT A COVER-UP      From Times Wire Services      LONDON      Britain's opposition Labor Party said Sunday that it suspects a cover-up by  Prime Minister Margaret Thatcher's government in the bombing of a Pan Am jumbo  jet after new revelations about a warning letter that was sent too late.    The government admitted Sunday that a letter dated Dec. 19 -- two days before  the crash -- was not sent to airlines until early January. A Transport  Department spokesman said it was delayed because color photographs of a suspect  radio-cassette recorder seized by West Germany had to be prepared.    The disclosure prompted new demands for a statement by Transport Secretary Paul  Channon or a public inquiry into the bombing, which killed 270 people, and its  aftermath.    Channon said Thursday that the letter was not sent out until ""some days"" after  Dec. 19. His department's statement on Sunday appeared to be an admission the  delay was even longer.    Some newspapers said the Dec. 19 letter contained details that could have  helped spot the bomb. ""It all adds to the suspicion of confusion and cover-up,""  Byran Gould, a Labor spokesman, said.    Meanwhile, the Sunday Express reported that the man who made the bomb that blew  up the Pan Am flight and plotted the attack is a Libyan known to international  security officials as ""The Professor"" because of his experience with  explosives.    The London newspaper attributed its information to unidentified detectives and  did not identify the suspect by name. It also repeated earlier reports that a  Lebanese student, 21-year-old Khalid Jaafar, of Dearborn, Mich., unwittingly  carried the bomb onto the flight in a radio-cassette player given to him as a  gift.      Wire      LABOR PARTY (ENGLAND); ENGLAND -- GOVERNMENT; GOVERNMENT MISCONDUCT;  CONSPIRACY; PAN AMERICAN WORLD AIRWAYS; AIRPLANE ACCIDENTS -- SCOTLAND;  BOMBINGS -- SCOTLAND; LOCKERBIE (SCOTLAND)    "," LA032089-0048   33154    March 20, 1989, Monday, Home Edition      Part 1; Page 6; Column 2; Foreign Desk      272 words      LABORITES SUSPECT A COVER-UP      From Times Wire Services      LONDON      Britain's opposition Labor Party said Sunday that it suspects a cover-up by  Prime Minister Margaret Thatcher's government in the bombing of a Pan Am jumbo  jet after new revelations about a warning letter that was sent too late.    The government admitted Sunday that a letter dated Dec. 19 -- two days before  the crash -- was not sent to airlines until early January. A Transport  Department spokesman said it was delayed because color photographs of a suspect  radio-cassette recorder seized by West Germany had to be prepared.    The disclosure prompted new demands for a statement by Transport Secretary Paul  Channon or a public inquiry into the bombing, which killed 270 people, and its  aftermath.    Channon said Thursday that the letter was not sent out until ""some days"" after  Dec. 19. His department's statement on Sunday appeared to be an admission the  delay was even longer.    Some newspapers said the Dec. 19 letter contained details that could have  helped spot the bomb. ""It all adds to the suspicion of confusion and cover-up,""  Byran Gould, a Labor spokesman, said.    Meanwhile, the Sunday Express reported that the man who made the bomb that blew  up the Pan Am flight and plotted the attack is a Libyan known to international  security officials as ""The Professor"" because of his experience with  explosives.    The London newspaper attributed its information to unidentified detectives and  did not identify the suspect by name. It also repeated earlier reports that a  Lebanese student, 21-year-old Khalid Jaafar, of Dearborn, Mich., unwittingly  carried the bomb onto the flight in a radio-cassette player given to him as a  gift.      Wire      LABOR PARTY (ENGLAND); ENGLAND -- GOVERNMENT; GOVERNMENT MISCONDUCT;  CONSPIRACY; PAN AMERICAN WORLD AIRWAYS; AIRPLANE ACCIDENTS -- SCOTLAND;  BOMBINGS -- SCOTLAND; LOCKERBIE (SCOTLAND)    "
0," FBIS3-4042      ""drchi058"," FBIS3-4042      ""drchi058_k_94003""        FBIS-CHI-94-058  Document Type:Daily Report    25 Mar 1994      NATIONAL AFFAIRS   Political  Social      Family Says Dissident Zhai Weimin Imprisoned in Henan    HK2503092094 Hong Kong AFP in English 0909 GMT 25 Mar 94   HK2503092094    Hong Kong AFP     Language:  English  Article Type:BFN     [Text] Beijing, March 25 (AFP) -- Zhai Weimin, leader of  the pro-democracy movement crushed at Tiananmen Square in June  1989, has been in jail in central China's Henan province since  his March 6 arrest, his family said Friday. They said he was  being held at Yeshugou jail, near the city of Xinan in the  western part of Henan province.    The arrest of the 23-year-old dissident came as part of a  vast security offensive against dissidents in China beginning  early this month. At least 18 people were picked up.    Speaking by telephone on Wednesday, Xinan police said they  ""knew"" Zhai but ""did not know"" where he was.    A family member said the dissident was allowed to see his  youngest sister, Zhai Yujie, on Friday morning, but that the  police would not divulge the reasons for his arrest. Those  close to Zhai, however, suspect he will be held at least until  June 4, the fifth anniversary of the Tiananmen Square massacre.    Zhai, number six on the ""list of most-wanted students"" after  the pro-democracy movement was smashed, was arrested in early  1990 and spent three-and-a-half years in prison for  ""counter-revolutionary propaganda"" before being freed last  September 13. His release came just a few days before the  selection of a site for the 2000 summer games. The Chinese  capital lost out to Sydney, Australia.    Three recent arrests of dissident lawyers Zhou Guoqiang,  Yuan  Hongbing and Wang Jiaqi have been confirmed by the authorities  recently. Friends of Yuan and Wang said this week that they had  been unable to receive any word on them despite repeated appeals  to judicial authorities.     "
0," LA070489-0124   78422    July 4, 1989, Tuesday, Orange County Edition      Metro; Part 2; Page 3; Column 5; Metro Desk      265 words      FETUS KILLED IN CRASH AS SUSPECT FLEES      By KEVIN O'LEARY, Times Staff Writer      A drunk driver fleeing a traffic accident critically injured a woman who was  crossing a street in Santa Ana, killing her 7-month-old unborn baby, and then  sped from that accident too, police said Monday.    Felipe Garcia, 20, of Santa Ana, had collided with a car at 1st and Euclid  streets in Santa Ana at 11:55 p.m. and was speeding away when he struck Gudelia  Calvan, 29, as she stepped off the center divider in the 3900 block of 1st  Street.    Two Santa Ana police officers saw the accident. One rushed to help the woman,  while the other chased Garcia a short distance and arrested him. No one was  injured in the first accident.    Calvan on Monday was in ""very critical condition with multiple broken bones,""  said Hong Nguyen, nursing supervisor at Fountain Valley Regional Hospital and  Medical Center.    The baby was pronounced dead after an emergency Cesarean shortly after  midnight, Nguyen said.    The officer who arrested Garcia said he was extremely drunk, police spokesman  Cliff Seward said. Garcia was arrested on suspicion of hit-and-run and felony  drunk driving, and was taken to Orange County Jail.    As of 5 p.m. Monday, the California Highway Patrol had arrested 102 people on  suspicion of drunk driving in Orange County since the holiday weekend began,  contrasted with 93 during all of last year's three-day holiday weekend, CHP  Officer Matt Clark said.    ""From trends so far, we will far exceed the number of (drunk driving) arrests  of last year,"" Clark said. ""The weekend holiday is not over, and we will  continue to aggressively enforce the laws affecting drinking drivers.""      FETUSES; ARRESTS -- ORANGE COUNTY; TRAFFIC ACCIDENTS -- ORANGE COUNTY; DRUNK  DRIVING; HIT AND RUN DRIVERS    "," LA070489-0124   78422    July 4, 1989, Tuesday, Orange County Edition      Metro; Part 2; Page 3; Column 5; Metro Desk      265 words      FETUS KILLED IN CRASH AS SUSPECT FLEES      By KEVIN O'LEARY, Times Staff Writer      A drunk driver fleeing a traffic accident critically injured a woman who was  crossing a street in Santa Ana, killing her 7-month-old unborn baby, and then  sped from that accident too, police said Monday.    Felipe Garcia, 20, of Santa Ana, had collided with a car at 1st and Euclid  streets in Santa Ana at 11:55 p.m. and was speeding away when he struck Gudelia  Calvan, 29, as she stepped off the center divider in the 3900 block of 1st  Street.    Two Santa Ana police officers saw the accident. One rushed to help the woman,  while the other chased Garcia a short distance and arrested him. No one was  injured in the first accident.    Calvan on Monday was in ""very critical condition with multiple broken bones,""  said Hong Nguyen, nursing supervisor at Fountain Valley Regional Hospital and  Medical Center.    The baby was pronounced dead after an emergency Cesarean shortly after  midnight, Nguyen said.    The officer who arrested Garcia said he was extremely drunk, police spokesman  Cliff Seward said. Garcia was arrested on suspicion of hit-and-run and felony  drunk driving, and was taken to Orange County Jail.    As of 5 p.m. Monday, the California Highway Patrol had arrested 102 people on  suspicion of drunk driving in Orange County since the holiday weekend began,  contrasted with 93 during all of last year's three-day holiday weekend, CHP  Officer Matt Clark said.    ""From trends so far, we will far exceed the number of (drunk driving) arrests  of last year,"" Clark said. ""The weekend holiday is not over, and we will  continue to aggressively enforce the laws affecting drinking drivers.""      FETUSES; ARRESTS -- ORANGE COUNTY; TRAFFIC ACCIDENTS -- ORANGE COUNTY; DRUNK  DRIVING; HIT AND RUN DRIVERS    "
